,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
67,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,audio_features,6C4LXC9UFH1IKiHYOp0BiJ,spotify:track:6C4LXC9UFH1IKiHYOp0BiJ,https://api.spotify.com/v1/tracks/6C4LXC9UFH1IKiHYOp0BiJ,https://api.spotify.com/v1/audio-analysis/6C4LXC9UFH1IKiHYOp0BiJ,279440,4
68,0.664,0.66,5,-6.526,1,0.13,0.447,0.0,0.298,0.873,84.345,audio_features,3h4udS0WeWbsur3yfjvnm4,spotify:track:3h4udS0WeWbsur3yfjvnm4,https://api.spotify.com/v1/tracks/3h4udS0WeWbsur3yfjvnm4,https://api.spotify.com/v1/audio-analysis/3h4udS0WeWbsur3yfjvnm4,169240,4
69,0.775,0.8,3,-3.339,0,0.036,0.365,0.000216,0.0976,0.96,119.724,audio_features,1iaIEmZHrjGzWUmJ9BaFr6,spotify:track:1iaIEmZHrjGzWUmJ9BaFr6,https://api.spotify.com/v1/tracks/1iaIEmZHrjGzWUmJ9BaFr6,https://api.spotify.com/v1/audio-analysis/1iaIEmZHrjGzWUmJ9BaFr6,188280,3
70,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,audio_features,3vkQ5DAB1qQMYO4Mr9zJN6,spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/tracks/3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/audio-analysis/3vkQ5DAB1qQMYO4Mr9zJN6,292613,4
71,0.533,0.783,7,-10.61,1,0.0366,0.0116,0.0565,0.186,0.726,124.874,audio_features,07ABETRdek3ACMpRPvQuaT,spotify:track:07ABETRdek3ACMpRPvQuaT,https://api.spotify.com/v1/tracks/07ABETRdek3ACMpRPvQuaT,https://api.spotify.com/v1/audio-analysis/07ABETRdek3ACMpRPvQuaT,234907,4
72,0.455,0.183,2,-18.085,1,0.0626,0.6,0.0,0.121,0.399,95.642,audio_features,3HuJDcOWx0gE9Yng2uWY7K,spotify:track:3HuJDcOWx0gE9Yng2uWY7K,https://api.spotify.com/v1/tracks/3HuJDcOWx0gE9Yng2uWY7K,https://api.spotify.com/v1/audio-analysis/3HuJDcOWx0gE9Yng2uWY7K,196840,4
73,0.553,0.838,0,-5.824,1,0.0317,0.123,3.01e-05,0.053,0.821,129.893,audio_features,0Z7O8GMQShj9TJrm2yX1R6,spotify:track:0Z7O8GMQShj9TJrm2yX1R6,https://api.spotify.com/v1/tracks/0Z7O8GMQShj9TJrm2yX1R6,https://api.spotify.com/v1/audio-analysis/0Z7O8GMQShj9TJrm2yX1R6,244107,4
74,0.833,0.934,5,-3.243,0,0.0313,0.343,7.55e-06,0.0521,0.964,121.879,audio_features,6A8OnjnpShshNpcqWtZRjr,spotify:track:6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/tracks/6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/audio-analysis/6A8OnjnpShshNpcqWtZRjr,268533,4
75,0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,audio_features,7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,356067,4
76,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000206,0.294,0.794,122.509,audio_features,37ZJ0p5Jm13JPevGcx4SkF,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293,4
77,0.824,0.484,7,-10.549,1,0.0739,0.186,0.000214,0.0637,0.623,131.015,audio_features,16IjHqjFHp5ZttIGBhFDrJ,spotify:track:16IjHqjFHp5ZttIGBhFDrJ,https://api.spotify.com/v1/tracks/16IjHqjFHp5ZttIGBhFDrJ,https://api.spotify.com/v1/audio-analysis/16IjHqjFHp5ZttIGBhFDrJ,218245,4
