,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
43,0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,audio_features,4h5KBcltGefua73AUPYps7,spotify:track:4h5KBcltGefua73AUPYps7,https://api.spotify.com/v1/tracks/4h5KBcltGefua73AUPYps7,https://api.spotify.com/v1/audio-analysis/4h5KBcltGefua73AUPYps7,240627,4
44,0.509,0.952,2,-4.444,0,0.336,0.144,0.0,0.135,0.7,83.068,audio_features,0vzb8Ii9B2fP9c0POFGPOZ,spotify:track:0vzb8Ii9B2fP9c0POFGPOZ,https://api.spotify.com/v1/tracks/0vzb8Ii9B2fP9c0POFGPOZ,https://api.spotify.com/v1/audio-analysis/0vzb8Ii9B2fP9c0POFGPOZ,275373,4
45,0.733,0.906,8,-4.749,1,0.379,0.0328,0.0,0.111,0.696,98.516,audio_features,666HYUUijpHmbVjOEr6VTK,spotify:track:666HYUUijpHmbVjOEr6VTK,https://api.spotify.com/v1/tracks/666HYUUijpHmbVjOEr6VTK,https://api.spotify.com/v1/audio-analysis/666HYUUijpHmbVjOEr6VTK,204027,4
46,0.654,0.866,7,-3.318,0,0.151,0.236,0.0,0.306,0.505,85.488,audio_features,4xHQTdD5oItTLv0rTjM5XN,spotify:track:4xHQTdD5oItTLv0rTjM5XN,https://api.spotify.com/v1/tracks/4xHQTdD5oItTLv0rTjM5XN,https://api.spotify.com/v1/audio-analysis/4xHQTdD5oItTLv0rTjM5XN,302360,4
47,0.606,0.943,6,-3.948,1,0.276,0.088,0.0039,0.342,0.802,171.027,audio_features,6gpZSI0xEMTzleBc5ykOVA,spotify:track:6gpZSI0xEMTzleBc5ykOVA,https://api.spotify.com/v1/tracks/6gpZSI0xEMTzleBc5ykOVA,https://api.spotify.com/v1/audio-analysis/6gpZSI0xEMTzleBc5ykOVA,223240,4
48,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,audio_features,5ljCWsDlSyJ41kwqym2ORw,spotify:track:5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/tracks/5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/audio-analysis/5ljCWsDlSyJ41kwqym2ORw,205560,4
49,0.664,0.759,2,-6.583,0,0.209,0.00238,0.0,0.0598,0.701,99.252,audio_features,0TwBtDAWpkpM3srywFVOV5,spotify:track:0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/tracks/0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/audio-analysis/0TwBtDAWpkpM3srywFVOV5,235933,4
50,0.894,0.404,9,-5.913,0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,audio_features,0iFOG4Ki9aDmJUYUFHQlPG,spotify:track:0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/tracks/0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/audio-analysis/0iFOG4Ki9aDmJUYUFHQlPG,236507,4
51,0.895,0.628,10,-3.79,1,0.0473,0.0412,0.0,0.059,0.34,104.009,audio_features,1xE7osYAtzz1PvLoVdOp5E,spotify:track:1xE7osYAtzz1PvLoVdOp5E,https://api.spotify.com/v1/tracks/1xE7osYAtzz1PvLoVdOp5E,https://api.spotify.com/v1/audio-analysis/1xE7osYAtzz1PvLoVdOp5E,258427,4
52,0.78,0.657,1,-7.149,1,0.317,0.0321,2.56e-06,0.339,0.648,163.969,audio_features,3IrkbGQCoEPAkzJ0Tkv8nm,spotify:track:3IrkbGQCoEPAkzJ0Tkv8nm,https://api.spotify.com/v1/tracks/3IrkbGQCoEPAkzJ0Tkv8nm,https://api.spotify.com/v1/audio-analysis/3IrkbGQCoEPAkzJ0Tkv8nm,245173,4
53,0.494,0.887,6,-4.297,0,0.398,0.00661,0.0,0.103,0.548,89.554,audio_features,7sLpSWxQazJzDVG6YGzlVs,spotify:track:7sLpSWxQazJzDVG6YGzlVs,https://api.spotify.com/v1/tracks/7sLpSWxQazJzDVG6YGzlVs,https://api.spotify.com/v1/audio-analysis/7sLpSWxQazJzDVG6YGzlVs,234627,4
54,0.382,0.92,10,-1.149,0,0.259,0.285,0.00125,0.973,0.525,98.907,audio_features,1GzNGrxi4NIOKu0Z4npUss,spotify:track:1GzNGrxi4NIOKu0Z4npUss,https://api.spotify.com/v1/tracks/1GzNGrxi4NIOKu0Z4npUss,https://api.spotify.com/v1/audio-analysis/1GzNGrxi4NIOKu0Z4npUss,250973,1
55,0.685,0.803,2,-4.251,1,0.156,0.0601,0.0,0.546,0.799,107.005,audio_features,7dyluIqv7QYVTXXZiMWPHW,spotify:track:7dyluIqv7QYVTXXZiMWPHW,https://api.spotify.com/v1/tracks/7dyluIqv7QYVTXXZiMWPHW,https://api.spotify.com/v1/audio-analysis/7dyluIqv7QYVTXXZiMWPHW,205280,4
56,0.43,0.956,10,-1.019,0,0.272,0.0313,0.0,0.315,0.436,105.678,audio_features,0oi3XBxDxpo6S0NUSOnU1G,spotify:track:0oi3XBxDxpo6S0NUSOnU1G,https://api.spotify.com/v1/tracks/0oi3XBxDxpo6S0NUSOnU1G,https://api.spotify.com/v1/audio-analysis/0oi3XBxDxpo6S0NUSOnU1G,223080,4
57,0.807,0.693,8,-2.796,0,0.155,0.225,0.0,0.0417,0.635,84.002,audio_features,3Ls7gjDHSfF3nDyGm3e6Li,spotify:track:3Ls7gjDHSfF3nDyGm3e6Li,https://api.spotify.com/v1/tracks/3Ls7gjDHSfF3nDyGm3e6Li,https://api.spotify.com/v1/audio-analysis/3Ls7gjDHSfF3nDyGm3e6Li,224293,4
