,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.691,0.689,1,-4.167,1,0.114,0.0471,0.0,0.169,0.621,93.785,audio_features,5cXQQa5G0hyc6m5Mk1rM2i,spotify:track:5cXQQa5G0hyc6m5Mk1rM2i,https://api.spotify.com/v1/tracks/5cXQQa5G0hyc6m5Mk1rM2i,https://api.spotify.com/v1/audio-analysis/5cXQQa5G0hyc6m5Mk1rM2i,198324,4
1,0.673,0.722,3,-3.495,0,0.0755,0.0856,0.0,0.137,0.519,117.187,audio_features,5aIVCx5tnk0ntmdiinnYvw,spotify:track:5aIVCx5tnk0ntmdiinnYvw,https://api.spotify.com/v1/tracks/5aIVCx5tnk0ntmdiinnYvw,https://api.spotify.com/v1/audio-analysis/5aIVCx5tnk0ntmdiinnYvw,200256,4
2,0.768,0.644,5,-6.671,0,0.136,0.736,0.000837,0.173,0.53,95.05,audio_features,609E1JCInJncactoMmkDon,spotify:track:609E1JCInJncactoMmkDon,https://api.spotify.com/v1/tracks/609E1JCInJncactoMmkDon,https://api.spotify.com/v1/audio-analysis/609E1JCInJncactoMmkDon,194543,4
3,0.719,0.756,5,-5.392,0,0.0761,0.0541,0.0,0.109,0.647,105.024,audio_features,25Kyv5SeEenT0EETpP2hYn,spotify:track:25Kyv5SeEenT0EETpP2hYn,https://api.spotify.com/v1/tracks/25Kyv5SeEenT0EETpP2hYn,https://api.spotify.com/v1/audio-analysis/25Kyv5SeEenT0EETpP2hYn,219500,4
4,0.725,0.709,3,-5.017,0,0.129,0.321,0.000189,0.114,0.648,99.993,audio_features,5bi0gh89wRuH2OgjdAKFsb,spotify:track:5bi0gh89wRuH2OgjdAKFsb,https://api.spotify.com/v1/tracks/5bi0gh89wRuH2OgjdAKFsb,https://api.spotify.com/v1/audio-analysis/5bi0gh89wRuH2OgjdAKFsb,193039,4
5,0.838,0.537,11,-10.28,1,0.119,0.156,0.446,0.107,0.56,103.95,audio_features,47hsUYxvbTlBAN3sP9dEOd,spotify:track:47hsUYxvbTlBAN3sP9dEOd,https://api.spotify.com/v1/tracks/47hsUYxvbTlBAN3sP9dEOd,https://api.spotify.com/v1/audio-analysis/47hsUYxvbTlBAN3sP9dEOd,178042,4
6,0.775,0.799,3,-6.291,0,0.06,0.127,0.115,0.0714,0.804,120.997,audio_features,4sOLtnLeIFwO4YUUSV5DM5,spotify:track:4sOLtnLeIFwO4YUUSV5DM5,https://api.spotify.com/v1/tracks/4sOLtnLeIFwO4YUUSV5DM5,https://api.spotify.com/v1/audio-analysis/4sOLtnLeIFwO4YUUSV5DM5,194442,4
7,0.649,0.655,10,-5.534,0,0.0652,0.307,0.0,0.22,0.793,92.9,audio_features,2WigMwGJysIh9fRnSJvpjn,spotify:track:2WigMwGJysIh9fRnSJvpjn,https://api.spotify.com/v1/tracks/2WigMwGJysIh9fRnSJvpjn,https://api.spotify.com/v1/audio-analysis/2WigMwGJysIh9fRnSJvpjn,147581,4
8,0.899,0.749,8,-6.135,1,0.14,0.0323,0.00253,0.0771,0.754,113.038,audio_features,4yMV0R3yJO4RZKcj7bLYbj,spotify:track:4yMV0R3yJO4RZKcj7bLYbj,https://api.spotify.com/v1/tracks/4yMV0R3yJO4RZKcj7bLYbj,https://api.spotify.com/v1/audio-analysis/4yMV0R3yJO4RZKcj7bLYbj,153479,4
9,0.811,0.781,11,-6.333,1,0.0428,0.376,0.001,0.121,0.824,107.007,audio_features,6hgoYQDUcPyCz7LcTUHKxa,spotify:track:6hgoYQDUcPyCz7LcTUHKxa,https://api.spotify.com/v1/tracks/6hgoYQDUcPyCz7LcTUHKxa,https://api.spotify.com/v1/audio-analysis/6hgoYQDUcPyCz7LcTUHKxa,219813,4
10,0.885,0.625,5,-5.8,0,0.0908,0.267,0.000184,0.117,0.463,111.99,audio_features,2vjiaAgTaB32W1PNYYaFdZ,spotify:track:2vjiaAgTaB32W1PNYYaFdZ,https://api.spotify.com/v1/tracks/2vjiaAgTaB32W1PNYYaFdZ,https://api.spotify.com/v1/audio-analysis/2vjiaAgTaB32W1PNYYaFdZ,208471,4
11,0.828,0.726,10,-6.389,0,0.0419,0.106,0.00101,0.103,0.67,113.017,audio_features,3baPniPXS0iEII8rDUJdYP,spotify:track:3baPniPXS0iEII8rDUJdYP,https://api.spotify.com/v1/tracks/3baPniPXS0iEII8rDUJdYP,https://api.spotify.com/v1/audio-analysis/3baPniPXS0iEII8rDUJdYP,212976,4
12,0.774,0.744,6,-4.929,0,0.0429,0.256,0.00183,0.102,0.813,104.017,audio_features,3fbPAnQhNaUlIMaYtyNvk9,spotify:track:3fbPAnQhNaUlIMaYtyNvk9,https://api.spotify.com/v1/tracks/3fbPAnQhNaUlIMaYtyNvk9,https://api.spotify.com/v1/audio-analysis/3fbPAnQhNaUlIMaYtyNvk9,200769,4
13,0.867,0.584,8,-5.06,1,0.082,0.582,4.91e-05,0.118,0.737,100.034,audio_features,6z5y2kdxF4XrEVRFVqdGVL,spotify:track:6z5y2kdxF4XrEVRFVqdGVL,https://api.spotify.com/v1/tracks/6z5y2kdxF4XrEVRFVqdGVL,https://api.spotify.com/v1/audio-analysis/6z5y2kdxF4XrEVRFVqdGVL,216000,4
14,0.588,0.687,10,-4.748,1,0.103,0.108,0.0,0.27,0.307,128.503,audio_features,50v9IKJoA8b1Qqx7wwdZzf,spotify:track:50v9IKJoA8b1Qqx7wwdZzf,https://api.spotify.com/v1/tracks/50v9IKJoA8b1Qqx7wwdZzf,https://api.spotify.com/v1/audio-analysis/50v9IKJoA8b1Qqx7wwdZzf,170266,5
15,0.788,0.649,2,-9.674,1,0.0532,0.253,0.0136,0.12,0.229,113.009,audio_features,2kaH2Z8ezDUKf6fNw250rZ,spotify:track:2kaH2Z8ezDUKf6fNw250rZ,https://api.spotify.com/v1/tracks/2kaH2Z8ezDUKf6fNw250rZ,https://api.spotify.com/v1/audio-analysis/2kaH2Z8ezDUKf6fNw250rZ,169912,4
16,0.792,0.503,1,-8.044,1,0.0626,0.0369,0.00057,0.0959,0.381,99.97,audio_features,1rrqJ9QkOBYJlsZgqqwxgB,spotify:track:1rrqJ9QkOBYJlsZgqqwxgB,https://api.spotify.com/v1/tracks/1rrqJ9QkOBYJlsZgqqwxgB,https://api.spotify.com/v1/audio-analysis/1rrqJ9QkOBYJlsZgqqwxgB,185093,4
17,0.834,0.758,10,-6.953,0,0.0504,0.121,1.42e-05,0.0907,0.82,106.986,audio_features,3q1ji65PsbwM9nAAheWEYL,spotify:track:3q1ji65PsbwM9nAAheWEYL,https://api.spotify.com/v1/tracks/3q1ji65PsbwM9nAAheWEYL,https://api.spotify.com/v1/audio-analysis/3q1ji65PsbwM9nAAheWEYL,158131,4
18,0.931,0.793,0,-4.666,0,0.133,0.0378,4.63e-06,0.0748,0.856,117.999,audio_features,6IdcyYfBz9LG3SWIKVyNgh,spotify:track:6IdcyYfBz9LG3SWIKVyNgh,https://api.spotify.com/v1/tracks/6IdcyYfBz9LG3SWIKVyNgh,https://api.spotify.com/v1/audio-analysis/6IdcyYfBz9LG3SWIKVyNgh,166529,4
19,0.75,0.655,8,-9.486,1,0.0839,0.36,0.404,0.425,0.656,121.065,audio_features,6eSyiy2IBds8UThlpxyLhU,spotify:track:6eSyiy2IBds8UThlpxyLhU,https://api.spotify.com/v1/tracks/6eSyiy2IBds8UThlpxyLhU,https://api.spotify.com/v1/audio-analysis/6eSyiy2IBds8UThlpxyLhU,345900,4
20,0.883,0.733,11,-9.153,0,0.128,0.161,0.00026,0.334,0.946,95.107,audio_features,1HGyhNaRUFEDBiVLbvtbL6,spotify:track:1HGyhNaRUFEDBiVLbvtbL6,https://api.spotify.com/v1/tracks/1HGyhNaRUFEDBiVLbvtbL6,https://api.spotify.com/v1/audio-analysis/1HGyhNaRUFEDBiVLbvtbL6,245000,4
21,0.571,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.173,0.393,168.169,audio_features,0EhpEsp4L0oRGM0vmeaN5e,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,https://api.spotify.com/v1/tracks/0EhpEsp4L0oRGM0vmeaN5e,https://api.spotify.com/v1/audio-analysis/0EhpEsp4L0oRGM0vmeaN5e,232253,4
22,0.559,0.453,10,-8.746,0,0.0684,0.592,1.23e-05,0.0909,0.622,123.906,audio_features,4AxG1T6UJJ4xCX4Wz6JDLG,spotify:track:4AxG1T6UJJ4xCX4Wz6JDLG,https://api.spotify.com/v1/tracks/4AxG1T6UJJ4xCX4Wz6JDLG,https://api.spotify.com/v1/audio-analysis/4AxG1T6UJJ4xCX4Wz6JDLG,184633,5
23,0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,audio_features,08XWh5c0BMyD1nKVxxl91z,spotify:track:08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/tracks/08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/audio-analysis/08XWh5c0BMyD1nKVxxl91z,192418,4
24,0.771,0.752,2,-4.567,0,0.0735,0.00943,1.45e-05,0.17,0.703,120.044,audio_features,6Y1szSzgBTj39XorUpxGXV,spotify:track:6Y1szSzgBTj39XorUpxGXV,https://api.spotify.com/v1/tracks/6Y1szSzgBTj39XorUpxGXV,https://api.spotify.com/v1/audio-analysis/6Y1szSzgBTj39XorUpxGXV,218625,4
25,0.69,0.62,8,-3.583,1,0.06,0.321,2.81e-05,0.0889,0.497,66.859,audio_features,0j55p8YRAPG8yajtNyjt6A,spotify:track:0j55p8YRAPG8yajtNyjt6A,https://api.spotify.com/v1/tracks/0j55p8YRAPG8yajtNyjt6A,https://api.spotify.com/v1/audio-analysis/0j55p8YRAPG8yajtNyjt6A,233253,3
26,0.857,0.564,4,-11.427,0,0.0566,0.0103,0.178,0.0187,0.505,112.014,audio_features,54seQV7MCcppBrznALCdlT,spotify:track:54seQV7MCcppBrznALCdlT,https://api.spotify.com/v1/tracks/54seQV7MCcppBrznALCdlT,https://api.spotify.com/v1/audio-analysis/54seQV7MCcppBrznALCdlT,390000,4
27,0.503,0.592,5,-5.923,0,0.444,0.0181,0.00014,0.169,0.344,201.85,audio_features,3FskQrDXcY24ur2fCvz35O,spotify:track:3FskQrDXcY24ur2fCvz35O,https://api.spotify.com/v1/tracks/3FskQrDXcY24ur2fCvz35O,https://api.spotify.com/v1/audio-analysis/3FskQrDXcY24ur2fCvz35O,231618,4
28,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,audio_features,5cpJFiNwYyWwFLH0V6B3N8,spotify:track:5cpJFiNwYyWwFLH0V6B3N8,https://api.spotify.com/v1/tracks/5cpJFiNwYyWwFLH0V6B3N8,https://api.spotify.com/v1/audio-analysis/5cpJFiNwYyWwFLH0V6B3N8,214507,4
29,0.577,0.595,6,-6.084,1,0.173,0.108,0.000101,0.0759,0.633,201.892,audio_features,6yIh43XrY4Mc5xOxeagVhp,spotify:track:6yIh43XrY4Mc5xOxeagVhp,https://api.spotify.com/v1/tracks/6yIh43XrY4Mc5xOxeagVhp,https://api.spotify.com/v1/audio-analysis/6yIh43XrY4Mc5xOxeagVhp,197241,4
30,0.93,0.535,7,-8.755,0,0.111,0.303,0.0201,0.146,0.518,102.017,audio_features,5DS9LiyEdw2zY8bM6kjjgM,spotify:track:5DS9LiyEdw2zY8bM6kjjgM,https://api.spotify.com/v1/tracks/5DS9LiyEdw2zY8bM6kjjgM,https://api.spotify.com/v1/audio-analysis/5DS9LiyEdw2zY8bM6kjjgM,171765,4
31,0.837,0.831,2,-6.21,1,0.08,0.0923,0.176,0.0819,0.529,111.978,audio_features,1mk8ZC9OeTZMr8Wy31LqRj,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,https://api.spotify.com/v1/tracks/1mk8ZC9OeTZMr8Wy31LqRj,https://api.spotify.com/v1/audio-analysis/1mk8ZC9OeTZMr8Wy31LqRj,154513,4
32,0.825,0.807,6,-5.753,1,0.095,0.0741,4.79e-06,0.138,0.816,103.053,audio_features,7knLcYCOSaURD0d7HUULFM,spotify:track:7knLcYCOSaURD0d7HUULFM,https://api.spotify.com/v1/tracks/7knLcYCOSaURD0d7HUULFM,https://api.spotify.com/v1/audio-analysis/7knLcYCOSaURD0d7HUULFM,218827,4
33,0.699,0.703,9,-7.651,0,0.273,0.517,0.0216,0.112,0.478,195.864,audio_features,7AbLGIOzFkx6jHq5en5xiH,spotify:track:7AbLGIOzFkx6jHq5en5xiH,https://api.spotify.com/v1/tracks/7AbLGIOzFkx6jHq5en5xiH,https://api.spotify.com/v1/audio-analysis/7AbLGIOzFkx6jHq5en5xiH,171429,4
34,0.852,0.566,9,-8.8,0,0.093,0.221,0.00951,0.0852,0.54,96.937,audio_features,6ZBXya9ewPZa6zXDRfPhog,spotify:track:6ZBXya9ewPZa6zXDRfPhog,https://api.spotify.com/v1/tracks/6ZBXya9ewPZa6zXDRfPhog,https://api.spotify.com/v1/audio-analysis/6ZBXya9ewPZa6zXDRfPhog,170722,4
35,0.735,0.592,1,-11.208,1,0.0534,0.0661,0.522,0.125,0.603,104.065,audio_features,3rmqNsOiGqqvFNTmGlzl4R,spotify:track:3rmqNsOiGqqvFNTmGlzl4R,https://api.spotify.com/v1/tracks/3rmqNsOiGqqvFNTmGlzl4R,https://api.spotify.com/v1/audio-analysis/3rmqNsOiGqqvFNTmGlzl4R,159426,4
36,0.929,0.43,4,-9.338,0,0.206,0.571,0.0,0.105,0.498,102.991,audio_features,0TTOsyDKykWhCh3qDd9wMY,spotify:track:0TTOsyDKykWhCh3qDd9wMY,https://api.spotify.com/v1/tracks/0TTOsyDKykWhCh3qDd9wMY,https://api.spotify.com/v1/audio-analysis/0TTOsyDKykWhCh3qDd9wMY,188738,4
37,0.859,0.551,1,-7.916,0,0.149,0.559,0.0,0.194,0.777,102.049,audio_features,4Gasn91fsCefnN8zM5GjA8,spotify:track:4Gasn91fsCefnN8zM5GjA8,https://api.spotify.com/v1/tracks/4Gasn91fsCefnN8zM5GjA8,https://api.spotify.com/v1/audio-analysis/4Gasn91fsCefnN8zM5GjA8,155293,4
38,0.682,0.633,4,-6.213,1,0.239,0.307,0.0328,0.112,0.601,123.259,audio_features,65v99AWZyNz3aRmfrT2I7N,spotify:track:65v99AWZyNz3aRmfrT2I7N,https://api.spotify.com/v1/tracks/65v99AWZyNz3aRmfrT2I7N,https://api.spotify.com/v1/audio-analysis/65v99AWZyNz3aRmfrT2I7N,153946,5
39,0.571,0.348,9,-9.391,0,0.0854,0.771,0.000125,0.325,0.349,66.337,audio_features,2VGGQdroduj4dIMGPsBzDG,spotify:track:2VGGQdroduj4dIMGPsBzDG,https://api.spotify.com/v1/tracks/2VGGQdroduj4dIMGPsBzDG,https://api.spotify.com/v1/audio-analysis/2VGGQdroduj4dIMGPsBzDG,126207,5
40,0.816,0.781,1,-4.237,0,0.0425,0.692,0.00928,0.0835,0.937,99.95,audio_features,1PoJXULCvl03b1fiZmMxmd,spotify:track:1PoJXULCvl03b1fiZmMxmd,https://api.spotify.com/v1/tracks/1PoJXULCvl03b1fiZmMxmd,https://api.spotify.com/v1/audio-analysis/1PoJXULCvl03b1fiZmMxmd,185899,4
41,0.786,0.357,2,-7.735,0,0.0372,0.0695,8.37e-05,0.11,0.524,108.946,audio_features,6g8vNyogMW32lhHlNcDiwX,spotify:track:6g8vNyogMW32lhHlNcDiwX,https://api.spotify.com/v1/tracks/6g8vNyogMW32lhHlNcDiwX,https://api.spotify.com/v1/audio-analysis/6g8vNyogMW32lhHlNcDiwX,232156,4
42,0.496,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.317,100.215,audio_features,5dWfl2PBpKHpBVdz95wxK1,spotify:track:5dWfl2PBpKHpBVdz95wxK1,https://api.spotify.com/v1/tracks/5dWfl2PBpKHpBVdz95wxK1,https://api.spotify.com/v1/audio-analysis/5dWfl2PBpKHpBVdz95wxK1,202013,4
43,0.549,0.646,11,-5.092,1,0.0967,0.454,0.0,0.109,0.76,126.774,audio_features,77eZIuMTB9HrQ86L4ljqEX,spotify:track:77eZIuMTB9HrQ86L4ljqEX,https://api.spotify.com/v1/tracks/77eZIuMTB9HrQ86L4ljqEX,https://api.spotify.com/v1/audio-analysis/77eZIuMTB9HrQ86L4ljqEX,190677,5
44,0.774,0.611,6,-7.077,1,0.126,0.108,0.0,0.116,0.808,100.011,audio_features,5HM5trJxTouv3eUVcbW8sh,spotify:track:5HM5trJxTouv3eUVcbW8sh,https://api.spotify.com/v1/tracks/5HM5trJxTouv3eUVcbW8sh,https://api.spotify.com/v1/audio-analysis/5HM5trJxTouv3eUVcbW8sh,231109,4
45,0.545,0.749,4,-6.621,0,0.153,0.103,0.0,0.232,0.681,100.503,audio_features,51mLQ3w7yR7vjdSTFLWaY5,spotify:track:51mLQ3w7yR7vjdSTFLWaY5,https://api.spotify.com/v1/tracks/51mLQ3w7yR7vjdSTFLWaY5,https://api.spotify.com/v1/audio-analysis/51mLQ3w7yR7vjdSTFLWaY5,196147,4
46,0.823,0.415,5,-10.845,0,0.0637,0.471,0.0316,0.128,0.488,113.976,audio_features,0zVk3uuV9UhxAt48F3OL12,spotify:track:0zVk3uuV9UhxAt48F3OL12,https://api.spotify.com/v1/tracks/0zVk3uuV9UhxAt48F3OL12,https://api.spotify.com/v1/audio-analysis/0zVk3uuV9UhxAt48F3OL12,186154,4
47,0.703,0.571,8,-8.252,1,0.276,0.435,0.0,0.0996,0.551,100.21,audio_features,0hW02S9ACVYANz1ica10jH,spotify:track:0hW02S9ACVYANz1ica10jH,https://api.spotify.com/v1/tracks/0hW02S9ACVYANz1ica10jH,https://api.spotify.com/v1/audio-analysis/0hW02S9ACVYANz1ica10jH,147600,4
48,0.703,0.674,0,-4.273,1,0.0801,0.0508,0.000169,0.121,0.444,165.94,audio_features,0V9hYbo9uL11hqLP3u0yqA,spotify:track:0V9hYbo9uL11hqLP3u0yqA,https://api.spotify.com/v1/tracks/0V9hYbo9uL11hqLP3u0yqA,https://api.spotify.com/v1/audio-analysis/0V9hYbo9uL11hqLP3u0yqA,177319,4
49,0.805,0.525,6,-7.376,0,0.0638,0.119,0.00203,0.0779,0.693,100.033,audio_features,5c549LWiKCWGvcDsZwMN6v,spotify:track:5c549LWiKCWGvcDsZwMN6v,https://api.spotify.com/v1/tracks/5c549LWiKCWGvcDsZwMN6v,https://api.spotify.com/v1/audio-analysis/5c549LWiKCWGvcDsZwMN6v,204755,4
50,0.829,0.827,1,-4.472,0,0.0656,0.24,0.172,0.101,0.283,105.019,audio_features,6y5UMIVVJDsULZwfZ0bNRX,spotify:track:6y5UMIVVJDsULZwfZ0bNRX,https://api.spotify.com/v1/tracks/6y5UMIVVJDsULZwfZ0bNRX,https://api.spotify.com/v1/audio-analysis/6y5UMIVVJDsULZwfZ0bNRX,156000,4
51,0.915,0.588,7,-6.302,0,0.0677,0.0824,0.000169,0.104,0.329,123.936,audio_features,2sqsNXfN0HtgDEgaHXiUTa,spotify:track:2sqsNXfN0HtgDEgaHXiUTa,https://api.spotify.com/v1/tracks/2sqsNXfN0HtgDEgaHXiUTa,https://api.spotify.com/v1/audio-analysis/2sqsNXfN0HtgDEgaHXiUTa,218710,4
52,0.541,0.375,10,-8.379,0,0.33,0.364,0.0,0.102,0.564,171.94,audio_features,7ckhEsg0yYCINgl1HqjCUk,spotify:track:7ckhEsg0yYCINgl1HqjCUk,https://api.spotify.com/v1/tracks/7ckhEsg0yYCINgl1HqjCUk,https://api.spotify.com/v1/audio-analysis/7ckhEsg0yYCINgl1HqjCUk,170436,4
53,0.642,0.723,1,-6.149,1,0.243,0.58,0.000942,0.112,0.487,186.043,audio_features,1EYeZGTMCjV7uVey5fNWXM,spotify:track:1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/tracks/1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/audio-analysis/1EYeZGTMCjV7uVey5fNWXM,135480,4
54,0.781,0.633,4,-5.616,0,0.0351,0.311,7.27e-06,0.0964,0.795,107.074,audio_features,22uU5EVRx6rVpuUANTFEhn,spotify:track:22uU5EVRx6rVpuUANTFEhn,https://api.spotify.com/v1/tracks/22uU5EVRx6rVpuUANTFEhn,https://api.spotify.com/v1/audio-analysis/22uU5EVRx6rVpuUANTFEhn,219482,4
55,0.819,0.744,9,-6.826,0,0.0799,0.0133,0.00177,0.0995,0.665,102.995,audio_features,04QTmCTsaVjcGaoxj8rSjE,spotify:track:04QTmCTsaVjcGaoxj8rSjE,https://api.spotify.com/v1/tracks/04QTmCTsaVjcGaoxj8rSjE,https://api.spotify.com/v1/audio-analysis/04QTmCTsaVjcGaoxj8rSjE,191068,4
56,0.835,0.691,0,-5.828,1,0.113,0.0159,1.44e-05,0.108,0.581,103.999,audio_features,1mSdbey7RstGLY2udgXv74,spotify:track:1mSdbey7RstGLY2udgXv74,https://api.spotify.com/v1/tracks/1mSdbey7RstGLY2udgXv74,https://api.spotify.com/v1/audio-analysis/1mSdbey7RstGLY2udgXv74,263289,4
57,0.804,0.615,10,-7.033,0,0.137,0.404,0.0,0.0987,0.816,100.058,audio_features,4tr4oHjFijp0EgISHYDIXe,spotify:track:4tr4oHjFijp0EgISHYDIXe,https://api.spotify.com/v1/tracks/4tr4oHjFijp0EgISHYDIXe,https://api.spotify.com/v1/audio-analysis/4tr4oHjFijp0EgISHYDIXe,158400,4
58,0.647,0.732,2,-5.846,1,0.0891,0.0846,0.0,0.597,0.548,67.295,audio_features,6tgEc2O1uFHcZDKPoo6PC8,spotify:track:6tgEc2O1uFHcZDKPoo6PC8,https://api.spotify.com/v1/tracks/6tgEc2O1uFHcZDKPoo6PC8,https://api.spotify.com/v1/audio-analysis/6tgEc2O1uFHcZDKPoo6PC8,222529,3
59,0.833,0.872,7,-4.988,0,0.0426,0.384,0.365,0.113,0.741,112.044,audio_features,7LKbaK4RD00Nso9EJk4opn,spotify:track:7LKbaK4RD00Nso9EJk4opn,https://api.spotify.com/v1/tracks/7LKbaK4RD00Nso9EJk4opn,https://api.spotify.com/v1/audio-analysis/7LKbaK4RD00Nso9EJk4opn,174480,4
60,0.597,0.739,11,-5.517,0,0.168,0.585,1.59e-05,0.212,0.73,104.808,audio_features,4yaPPFIafaVaMRHZ5IHkbA,spotify:track:4yaPPFIafaVaMRHZ5IHkbA,https://api.spotify.com/v1/tracks/4yaPPFIafaVaMRHZ5IHkbA,https://api.spotify.com/v1/audio-analysis/4yaPPFIafaVaMRHZ5IHkbA,178414,4
61,0.843,0.816,5,-5.327,0,0.0416,0.0735,0.000324,0.103,0.615,111.985,audio_features,3varTiHGif7hoPSflFz0pQ,spotify:track:3varTiHGif7hoPSflFz0pQ,https://api.spotify.com/v1/tracks/3varTiHGif7hoPSflFz0pQ,https://api.spotify.com/v1/audio-analysis/3varTiHGif7hoPSflFz0pQ,140166,4
62,0.877,0.356,9,-8.749,0,0.188,0.248,0.000274,0.2,0.536,109.932,audio_features,6wL9pSXJ4roDSEoBpYyQy7,spotify:track:6wL9pSXJ4roDSEoBpYyQy7,https://api.spotify.com/v1/tracks/6wL9pSXJ4roDSEoBpYyQy7,https://api.spotify.com/v1/audio-analysis/6wL9pSXJ4roDSEoBpYyQy7,187873,5
63,0.891,0.692,5,-6.321,0,0.0483,0.173,0.132,0.0939,0.895,109.944,audio_features,0u2A4QNAMUyfQbgfVR3HvK,spotify:track:0u2A4QNAMUyfQbgfVR3HvK,https://api.spotify.com/v1/tracks/0u2A4QNAMUyfQbgfVR3HvK,https://api.spotify.com/v1/audio-analysis/0u2A4QNAMUyfQbgfVR3HvK,176135,4
64,0.87,0.479,9,-7.779,1,0.165,0.161,0.000157,0.209,0.717,104.059,audio_features,3ltc9j6uh3LvO7FuXm6Ix3,spotify:track:3ltc9j6uh3LvO7FuXm6Ix3,https://api.spotify.com/v1/tracks/3ltc9j6uh3LvO7FuXm6Ix3,https://api.spotify.com/v1/audio-analysis/3ltc9j6uh3LvO7FuXm6Ix3,159124,4
65,0.729,0.634,4,-7.194,0,0.175,0.115,1.35e-05,0.0997,0.772,171.862,audio_features,7vVs4XCsQyGn1Au3drvo9Z,spotify:track:7vVs4XCsQyGn1Au3drvo9Z,https://api.spotify.com/v1/tracks/7vVs4XCsQyGn1Au3drvo9Z,https://api.spotify.com/v1/audio-analysis/7vVs4XCsQyGn1Au3drvo9Z,146840,4
66,0.825,0.453,4,-7.429,0,0.227,0.127,3.82e-06,0.0838,0.496,99.974,audio_features,2zYs4BonN2ydkbrRk333SN,spotify:track:2zYs4BonN2ydkbrRk333SN,https://api.spotify.com/v1/tracks/2zYs4BonN2ydkbrRk333SN,https://api.spotify.com/v1/audio-analysis/2zYs4BonN2ydkbrRk333SN,211293,4
67,0.598,0.654,7,-8.31,0,0.0565,0.486,9.7e-06,0.101,0.536,179.853,audio_features,5IJRqarA4QIc2qAw74mYo9,spotify:track:5IJRqarA4QIc2qAw74mYo9,https://api.spotify.com/v1/tracks/5IJRqarA4QIc2qAw74mYo9,https://api.spotify.com/v1/audio-analysis/5IJRqarA4QIc2qAw74mYo9,184661,3
68,0.808,0.614,5,-5.294,0,0.107,0.597,0.0,0.103,0.699,99.958,audio_features,0Aq0eNmYx73fNgD9QIVzGJ,spotify:track:0Aq0eNmYx73fNgD9QIVzGJ,https://api.spotify.com/v1/tracks/0Aq0eNmYx73fNgD9QIVzGJ,https://api.spotify.com/v1/audio-analysis/0Aq0eNmYx73fNgD9QIVzGJ,181046,4
69,0.845,0.659,5,-7.696,0,0.129,0.168,9.36e-06,0.0667,0.875,118.128,audio_features,0Em4eY10PGyiBlmjWxcav3,spotify:track:0Em4eY10PGyiBlmjWxcav3,https://api.spotify.com/v1/tracks/0Em4eY10PGyiBlmjWxcav3,https://api.spotify.com/v1/audio-analysis/0Em4eY10PGyiBlmjWxcav3,168858,4
70,0.92,0.716,8,-7.104,1,0.105,0.296,0.00222,0.104,0.961,115.991,audio_features,4eZZofkV1OQ9GDqAgHqNpA,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,https://api.spotify.com/v1/tracks/4eZZofkV1OQ9GDqAgHqNpA,https://api.spotify.com/v1/audio-analysis/4eZZofkV1OQ9GDqAgHqNpA,183103,4
71,0.841,0.466,0,-8.386,1,0.203,0.065,0.0,0.0898,0.744,110.056,audio_features,5uKJiHdlDBz53cM1qZd0yB,spotify:track:5uKJiHdlDBz53cM1qZd0yB,https://api.spotify.com/v1/tracks/5uKJiHdlDBz53cM1qZd0yB,https://api.spotify.com/v1/audio-analysis/5uKJiHdlDBz53cM1qZd0yB,162373,4
72,0.817,0.72,5,-8.134,0,0.0809,0.172,0.000726,0.109,0.384,119.989,audio_features,6tTeRmhhuwDl5Y4UiJdHuO,spotify:track:6tTeRmhhuwDl5Y4UiJdHuO,https://api.spotify.com/v1/tracks/6tTeRmhhuwDl5Y4UiJdHuO,https://api.spotify.com/v1/audio-analysis/6tTeRmhhuwDl5Y4UiJdHuO,180563,4
73,0.534,0.624,1,-6.406,0,0.116,0.712,0.000132,0.112,0.642,87.786,audio_features,2ocvINkdRhdHdpgWfkCZOR,spotify:track:2ocvINkdRhdHdpgWfkCZOR,https://api.spotify.com/v1/tracks/2ocvINkdRhdHdpgWfkCZOR,https://api.spotify.com/v1/audio-analysis/2ocvINkdRhdHdpgWfkCZOR,190787,4
