,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.775,0.694,6,-7.344,1,0.244,0.177,4.06e-05,0.155,0.655,81.986,audio_features,3ilgxZl5g7MOQCUiky3VOG,spotify:track:3ilgxZl5g7MOQCUiky3VOG,https://api.spotify.com/v1/tracks/3ilgxZl5g7MOQCUiky3VOG,https://api.spotify.com/v1/audio-analysis/3ilgxZl5g7MOQCUiky3VOG,147587,4
1,0.737,0.725,11,-7.581,0,0.372,0.0515,0.0,0.297,0.539,96.372,audio_features,0Rgdhptwk0A3Clbu5RpYI1,spotify:track:0Rgdhptwk0A3Clbu5RpYI1,https://api.spotify.com/v1/tracks/0Rgdhptwk0A3Clbu5RpYI1,https://api.spotify.com/v1/audio-analysis/0Rgdhptwk0A3Clbu5RpYI1,170899,4
2,0.84,0.523,8,-7.446,1,0.192,0.0859,3.57e-05,0.266,0.478,139.998,audio_features,3DjqvPwAFhTZEfDxtWfvY0,spotify:track:3DjqvPwAFhTZEfDxtWfvY0,https://api.spotify.com/v1/tracks/3DjqvPwAFhTZEfDxtWfvY0,https://api.spotify.com/v1/audio-analysis/3DjqvPwAFhTZEfDxtWfvY0,152755,4
3,0.806,0.778,7,-7.36,0,0.0547,0.281,7.76e-06,0.156,0.359,104.014,audio_features,6aCAQmJMBHve3Tfelte1HR,spotify:track:6aCAQmJMBHve3Tfelte1HR,https://api.spotify.com/v1/tracks/6aCAQmJMBHve3Tfelte1HR,https://api.spotify.com/v1/audio-analysis/6aCAQmJMBHve3Tfelte1HR,170500,4
4,0.822,0.901,5,-6.012,0,0.0634,0.324,0.0426,0.0829,0.888,114.963,audio_features,7ciTcePUxWjBbaouXk7Bvf,spotify:track:7ciTcePUxWjBbaouXk7Bvf,https://api.spotify.com/v1/tracks/7ciTcePUxWjBbaouXk7Bvf,https://api.spotify.com/v1/audio-analysis/7ciTcePUxWjBbaouXk7Bvf,133765,4
5,0.764,0.694,10,-6.301,0,0.268,0.1,3.28e-06,0.315,0.675,109.923,audio_features,7eBo7oeGFWJ9GlL1Me6NuV,spotify:track:7eBo7oeGFWJ9GlL1Me6NuV,https://api.spotify.com/v1/tracks/7eBo7oeGFWJ9GlL1Me6NuV,https://api.spotify.com/v1/audio-analysis/7eBo7oeGFWJ9GlL1Me6NuV,109082,4
6,0.725,0.833,9,-4.681,0,0.0531,0.175,3.54e-05,0.0874,0.568,123.322,audio_features,0zBOXwDbCEM0Wbx3rqVdQb,spotify:track:0zBOXwDbCEM0Wbx3rqVdQb,https://api.spotify.com/v1/tracks/0zBOXwDbCEM0Wbx3rqVdQb,https://api.spotify.com/v1/audio-analysis/0zBOXwDbCEM0Wbx3rqVdQb,164937,4
7,0.874,0.825,6,-5.102,0,0.0846,0.0171,1.43e-06,0.0702,0.43,119.956,audio_features,4jhQOtHfWQq6GYkhvsAkOq,spotify:track:4jhQOtHfWQq6GYkhvsAkOq,https://api.spotify.com/v1/tracks/4jhQOtHfWQq6GYkhvsAkOq,https://api.spotify.com/v1/audio-analysis/4jhQOtHfWQq6GYkhvsAkOq,154200,4
8,0.858,0.421,11,-10.8,0,0.0776,0.221,0.0461,0.0817,0.52,105.017,audio_features,5k3I3hb3ouwr1ttrjxE13x,spotify:track:5k3I3hb3ouwr1ttrjxE13x,https://api.spotify.com/v1/tracks/5k3I3hb3ouwr1ttrjxE13x,https://api.spotify.com/v1/audio-analysis/5k3I3hb3ouwr1ttrjxE13x,151087,4
9,0.784,0.522,7,-7.057,1,0.155,0.0913,2.43e-05,0.139,0.436,95.047,audio_features,4lsNo2CCp2dUbsuOmdCj5I,spotify:track:4lsNo2CCp2dUbsuOmdCj5I,https://api.spotify.com/v1/tracks/4lsNo2CCp2dUbsuOmdCj5I,https://api.spotify.com/v1/audio-analysis/4lsNo2CCp2dUbsuOmdCj5I,146573,4
10,0.815,0.88,10,-5.42,0,0.229,0.511,0.0,0.141,0.757,112.998,audio_features,10T67LHE66qcDRKW3sqgXd,spotify:track:10T67LHE66qcDRKW3sqgXd,https://api.spotify.com/v1/tracks/10T67LHE66qcDRKW3sqgXd,https://api.spotify.com/v1/audio-analysis/10T67LHE66qcDRKW3sqgXd,161574,4
11,0.786,0.747,11,-5.559,0,0.148,0.266,0.0,0.385,0.635,95.999,audio_features,33w8uhoFjr7Y9FkzHDf94f,spotify:track:33w8uhoFjr7Y9FkzHDf94f,https://api.spotify.com/v1/tracks/33w8uhoFjr7Y9FkzHDf94f,https://api.spotify.com/v1/audio-analysis/33w8uhoFjr7Y9FkzHDf94f,143964,4
12,0.446,0.476,9,-11.511,1,0.22,0.536,0.000982,0.12,0.0886,92.535,audio_features,0atxjWna6ikysmEzrqGXLW,spotify:track:0atxjWna6ikysmEzrqGXLW,https://api.spotify.com/v1/tracks/0atxjWna6ikysmEzrqGXLW,https://api.spotify.com/v1/audio-analysis/0atxjWna6ikysmEzrqGXLW,166027,4
13,0.695,0.554,1,-10.243,1,0.285,0.293,0.0,0.11,0.345,95.83,audio_features,38kmnVWMW8h5GpnRgNQueB,spotify:track:38kmnVWMW8h5GpnRgNQueB,https://api.spotify.com/v1/tracks/38kmnVWMW8h5GpnRgNQueB,https://api.spotify.com/v1/audio-analysis/38kmnVWMW8h5GpnRgNQueB,152500,4
14,0.683,0.571,7,-8.187,1,0.139,0.101,0.199,0.102,0.265,127.91,audio_features,5F9S9zIvgGz4cbD1eA0IhE,spotify:track:5F9S9zIvgGz4cbD1eA0IhE,https://api.spotify.com/v1/tracks/5F9S9zIvgGz4cbD1eA0IhE,https://api.spotify.com/v1/audio-analysis/5F9S9zIvgGz4cbD1eA0IhE,120000,4
15,0.651,0.539,1,-8.496,0,0.173,0.673,0.0,0.134,0.226,89.638,audio_features,5qIEQwr6duTVF77EzNODcL,spotify:track:5qIEQwr6duTVF77EzNODcL,https://api.spotify.com/v1/tracks/5qIEQwr6duTVF77EzNODcL,https://api.spotify.com/v1/audio-analysis/5qIEQwr6duTVF77EzNODcL,149333,4
16,0.843,0.668,7,-7.532,1,0.29,0.33,1.95e-05,0.136,0.661,110.046,audio_features,5IOIC3i2ogbXYVv0QjaCNL,spotify:track:5IOIC3i2ogbXYVv0QjaCNL,https://api.spotify.com/v1/tracks/5IOIC3i2ogbXYVv0QjaCNL,https://api.spotify.com/v1/audio-analysis/5IOIC3i2ogbXYVv0QjaCNL,124564,4
17,0.832,0.808,6,-6.079,0,0.0719,0.103,4.61e-06,0.0861,0.456,133.09,audio_features,4JeRA6jqXpChOxN0Gnd4tP,spotify:track:4JeRA6jqXpChOxN0Gnd4tP,https://api.spotify.com/v1/tracks/4JeRA6jqXpChOxN0Gnd4tP,https://api.spotify.com/v1/audio-analysis/4JeRA6jqXpChOxN0Gnd4tP,155355,4
18,0.793,0.731,10,-8.122,0,0.191,0.705,0.00108,0.0974,0.569,99.936,audio_features,0tKqampGQs9HH9w4J15246,spotify:track:0tKqampGQs9HH9w4J15246,https://api.spotify.com/v1/tracks/0tKqampGQs9HH9w4J15246,https://api.spotify.com/v1/audio-analysis/0tKqampGQs9HH9w4J15246,170500,4
19,0.772,0.606,11,-9.056,0,0.131,0.0247,0.00108,0.0944,0.658,91.506,audio_features,3XHESdkyiPRgBbpL17wkH9,spotify:track:3XHESdkyiPRgBbpL17wkH9,https://api.spotify.com/v1/tracks/3XHESdkyiPRgBbpL17wkH9,https://api.spotify.com/v1/audio-analysis/3XHESdkyiPRgBbpL17wkH9,125902,4
20,0.683,0.613,6,-7.243,1,0.262,0.0047,0.0,0.0706,0.67,92.971,audio_features,7kXUQYKAZAgnhv617HTpEf,spotify:track:7kXUQYKAZAgnhv617HTpEf,https://api.spotify.com/v1/tracks/7kXUQYKAZAgnhv617HTpEf,https://api.spotify.com/v1/audio-analysis/7kXUQYKAZAgnhv617HTpEf,171990,4
21,0.793,0.813,7,-4.57,0,0.208,0.584,1.58e-05,0.106,0.497,129.997,audio_features,3A4OIQpuwZbSZgGSrdm4LR,spotify:track:3A4OIQpuwZbSZgGSrdm4LR,https://api.spotify.com/v1/tracks/3A4OIQpuwZbSZgGSrdm4LR,https://api.spotify.com/v1/audio-analysis/3A4OIQpuwZbSZgGSrdm4LR,194482,4
22,0.831,0.634,1,-7.117,1,0.135,0.286,1.46e-06,0.0647,0.87,110.058,audio_features,44uztQHKr4q9Qnd3hKdjkO,spotify:track:44uztQHKr4q9Qnd3hKdjkO,https://api.spotify.com/v1/tracks/44uztQHKr4q9Qnd3hKdjkO,https://api.spotify.com/v1/audio-analysis/44uztQHKr4q9Qnd3hKdjkO,115836,4
23,0.563,0.56,6,-9.038,0,0.395,0.204,4.05e-06,0.186,0.302,69.232,audio_features,1sNQMj0Dq0UHrryEQqP4OY,spotify:track:1sNQMj0Dq0UHrryEQqP4OY,https://api.spotify.com/v1/tracks/1sNQMj0Dq0UHrryEQqP4OY,https://api.spotify.com/v1/audio-analysis/1sNQMj0Dq0UHrryEQqP4OY,163013,5
24,0.857,0.687,10,-5.777,0,0.0785,0.109,0.000577,0.0971,0.531,99.969,audio_features,16f4ZN6XOfrIO8fJkm28HM,spotify:track:16f4ZN6XOfrIO8fJkm28HM,https://api.spotify.com/v1/tracks/16f4ZN6XOfrIO8fJkm28HM,https://api.spotify.com/v1/audio-analysis/16f4ZN6XOfrIO8fJkm28HM,176492,4
25,0.712,0.66,7,-6.967,0,0.0419,0.641,0.0,0.111,0.569,141.955,audio_features,6sSau2ue4BBNsnn1Mv7tFG,spotify:track:6sSau2ue4BBNsnn1Mv7tFG,https://api.spotify.com/v1/tracks/6sSau2ue4BBNsnn1Mv7tFG,https://api.spotify.com/v1/audio-analysis/6sSau2ue4BBNsnn1Mv7tFG,137720,4
26,0.886,0.782,6,-6.709,0,0.175,0.145,0.0,0.0808,0.746,143.92,audio_features,7K4sgsFvhwPpgEHE54li5Z,spotify:track:7K4sgsFvhwPpgEHE54li5Z,https://api.spotify.com/v1/tracks/7K4sgsFvhwPpgEHE54li5Z,https://api.spotify.com/v1/audio-analysis/7K4sgsFvhwPpgEHE54li5Z,161884,4
27,0.762,0.807,9,-5.852,0,0.228,0.104,0.000137,0.102,0.433,129.769,audio_features,6xLxMr7gbDdz7VWSx0IBt7,spotify:track:6xLxMr7gbDdz7VWSx0IBt7,https://api.spotify.com/v1/tracks/6xLxMr7gbDdz7VWSx0IBt7,https://api.spotify.com/v1/audio-analysis/6xLxMr7gbDdz7VWSx0IBt7,155106,4
28,0.742,0.749,0,-5.486,1,0.0511,0.401,0.00165,0.163,0.731,94.996,audio_features,69iBZUSh7Lo4g0qxYoXGov,spotify:track:69iBZUSh7Lo4g0qxYoXGov,https://api.spotify.com/v1/tracks/69iBZUSh7Lo4g0qxYoXGov,https://api.spotify.com/v1/audio-analysis/69iBZUSh7Lo4g0qxYoXGov,145947,4
29,0.934,0.447,9,-5.253,0,0.22,0.456,0.000131,0.0997,0.763,132.047,audio_features,1D0kYwRjSpYq7s7iieS8Oi,spotify:track:1D0kYwRjSpYq7s7iieS8Oi,https://api.spotify.com/v1/tracks/1D0kYwRjSpYq7s7iieS8Oi,https://api.spotify.com/v1/audio-analysis/1D0kYwRjSpYq7s7iieS8Oi,131164,4
30,0.811,0.427,1,-11.075,1,0.242,0.0168,0.427,0.113,0.362,96.993,audio_features,60slX18toWLokyfTvL4Mkz,spotify:track:60slX18toWLokyfTvL4Mkz,https://api.spotify.com/v1/tracks/60slX18toWLokyfTvL4Mkz,https://api.spotify.com/v1/audio-analysis/60slX18toWLokyfTvL4Mkz,148654,4
31,0.848,0.627,3,-6.562,0,0.151,0.0882,0.00384,0.0899,0.958,100.027,audio_features,4gQzqSqZvdOvsUeCyn4t4Y,spotify:track:4gQzqSqZvdOvsUeCyn4t4Y,https://api.spotify.com/v1/tracks/4gQzqSqZvdOvsUeCyn4t4Y,https://api.spotify.com/v1/audio-analysis/4gQzqSqZvdOvsUeCyn4t4Y,153893,4
32,0.746,0.577,8,-8.492,0,0.0551,0.176,5.46e-06,0.24,0.688,131.967,audio_features,1QA3bX5WWKkLqHb6Ft69Qc,spotify:track:1QA3bX5WWKkLqHb6Ft69Qc,https://api.spotify.com/v1/tracks/1QA3bX5WWKkLqHb6Ft69Qc,https://api.spotify.com/v1/audio-analysis/1QA3bX5WWKkLqHb6Ft69Qc,123641,4
33,0.691,0.668,1,-5.826,1,0.122,0.135,0.0,0.128,0.39,94.901,audio_features,41cbFeRwd5zCj2HqYIMeT1,spotify:track:41cbFeRwd5zCj2HqYIMeT1,https://api.spotify.com/v1/tracks/41cbFeRwd5zCj2HqYIMeT1,https://api.spotify.com/v1/audio-analysis/41cbFeRwd5zCj2HqYIMeT1,143813,4
34,0.539,0.561,10,-7.346,0,0.118,0.0125,5.93e-05,0.12,0.686,128.758,audio_features,522cl3tPjPb021NcLwrK1f,spotify:track:522cl3tPjPb021NcLwrK1f,https://api.spotify.com/v1/tracks/522cl3tPjPb021NcLwrK1f,https://api.spotify.com/v1/audio-analysis/522cl3tPjPb021NcLwrK1f,192680,5
35,0.879,0.555,11,-6.515,1,0.384,0.0864,0.000116,0.156,0.469,140.041,audio_features,66Bup3CXgRRl8z91EDHUIf,spotify:track:66Bup3CXgRRl8z91EDHUIf,https://api.spotify.com/v1/tracks/66Bup3CXgRRl8z91EDHUIf,https://api.spotify.com/v1/audio-analysis/66Bup3CXgRRl8z91EDHUIf,138866,4
36,0.856,0.419,8,-9.95,0,0.128,0.262,4.36e-05,0.138,0.355,115.03,audio_features,5TcDi7siTwegIfZYR4VekF,spotify:track:5TcDi7siTwegIfZYR4VekF,https://api.spotify.com/v1/tracks/5TcDi7siTwegIfZYR4VekF,https://api.spotify.com/v1/audio-analysis/5TcDi7siTwegIfZYR4VekF,146466,4
37,0.925,0.648,0,-7.029,1,0.0486,0.0555,0.00287,0.0984,0.562,125.05,audio_features,6WFdu4LIuTVrD2O1Z1bJdW,spotify:track:6WFdu4LIuTVrD2O1Z1bJdW,https://api.spotify.com/v1/tracks/6WFdu4LIuTVrD2O1Z1bJdW,https://api.spotify.com/v1/audio-analysis/6WFdu4LIuTVrD2O1Z1bJdW,129004,4
38,0.629,0.417,0,-9.745,0,0.508,0.366,0.00707,0.168,0.454,129.647,audio_features,0yfe4whuXtjif5WQt4uXGu,spotify:track:0yfe4whuXtjif5WQt4uXGu,https://api.spotify.com/v1/tracks/0yfe4whuXtjif5WQt4uXGu,https://api.spotify.com/v1/audio-analysis/0yfe4whuXtjif5WQt4uXGu,147892,4
39,0.824,0.754,11,-5.739,0,0.079,0.245,0.0,0.168,0.494,114.049,audio_features,5X63FvEXgMGIt7LF6U7v2W,spotify:track:5X63FvEXgMGIt7LF6U7v2W,https://api.spotify.com/v1/tracks/5X63FvEXgMGIt7LF6U7v2W,https://api.spotify.com/v1/audio-analysis/5X63FvEXgMGIt7LF6U7v2W,147500,4
40,0.857,0.611,3,-7.348,0,0.229,0.154,0.0,0.122,0.701,95.998,audio_features,3EZUSLfczqLsAs3Uxitand,spotify:track:3EZUSLfczqLsAs3Uxitand,https://api.spotify.com/v1/tracks/3EZUSLfczqLsAs3Uxitand,https://api.spotify.com/v1/audio-analysis/3EZUSLfczqLsAs3Uxitand,144500,4
41,0.671,0.534,7,-7.849,0,0.148,0.386,5.48e-06,0.107,0.442,115.925,audio_features,7JPVbntiN50pjt6zgHUp1C,spotify:track:7JPVbntiN50pjt6zgHUp1C,https://api.spotify.com/v1/tracks/7JPVbntiN50pjt6zgHUp1C,https://api.spotify.com/v1/audio-analysis/7JPVbntiN50pjt6zgHUp1C,145028,4
42,0.752,0.87,10,-6.103,1,0.119,0.0725,0.000543,0.0906,0.417,135.964,audio_features,1IncGnjnnKmBkFw0vIf0lV,spotify:track:1IncGnjnnKmBkFw0vIf0lV,https://api.spotify.com/v1/tracks/1IncGnjnnKmBkFw0vIf0lV,https://api.spotify.com/v1/audio-analysis/1IncGnjnnKmBkFw0vIf0lV,162500,4
43,0.694,0.564,7,-6.93,0,0.36,0.0631,2.55e-05,0.11,0.247,179.961,audio_features,03P56FVMC0MYjFCHq4iEyW,spotify:track:03P56FVMC0MYjFCHq4iEyW,https://api.spotify.com/v1/tracks/03P56FVMC0MYjFCHq4iEyW,https://api.spotify.com/v1/audio-analysis/03P56FVMC0MYjFCHq4iEyW,176033,4
44,0.898,0.512,4,-6.621,0,0.151,0.711,0.00424,0.0794,0.571,111.989,audio_features,0n6nZnjzYnZFMnT7LrMUWA,spotify:track:0n6nZnjzYnZFMnT7LrMUWA,https://api.spotify.com/v1/tracks/0n6nZnjzYnZFMnT7LrMUWA,https://api.spotify.com/v1/audio-analysis/0n6nZnjzYnZFMnT7LrMUWA,130874,4
45,0.658,0.623,5,-5.882,0,0.334,0.362,0.00556,0.11,0.386,150.435,audio_features,3dgOu83QnvkooEa4Jz2Msr,spotify:track:3dgOu83QnvkooEa4Jz2Msr,https://api.spotify.com/v1/tracks/3dgOu83QnvkooEa4Jz2Msr,https://api.spotify.com/v1/audio-analysis/3dgOu83QnvkooEa4Jz2Msr,139234,5
46,0.805,0.796,2,-6.165,1,0.264,0.0904,9.8e-06,0.0702,0.225,108.064,audio_features,0Ysom9A3PT4NlpJ379ULN4,spotify:track:0Ysom9A3PT4NlpJ379ULN4,https://api.spotify.com/v1/tracks/0Ysom9A3PT4NlpJ379ULN4,https://api.spotify.com/v1/audio-analysis/0Ysom9A3PT4NlpJ379ULN4,144644,4
47,0.824,0.73,7,-6.218,0,0.217,0.474,1.61e-06,0.0991,0.633,104.966,audio_features,4qqPBt7yhUAvMyG5lNKhXg,spotify:track:4qqPBt7yhUAvMyG5lNKhXg,https://api.spotify.com/v1/tracks/4qqPBt7yhUAvMyG5lNKhXg,https://api.spotify.com/v1/audio-analysis/4qqPBt7yhUAvMyG5lNKhXg,155629,4
48,0.592,0.757,7,-5.829,1,0.341,0.131,0.0,0.309,0.87,104.113,audio_features,1IaZUglHDN0kO6yhuyYta2,spotify:track:1IaZUglHDN0kO6yhuyYta2,https://api.spotify.com/v1/tracks/1IaZUglHDN0kO6yhuyYta2,https://api.spotify.com/v1/audio-analysis/1IaZUglHDN0kO6yhuyYta2,153408,4
49,0.77,0.704,0,-6.021,0,0.0606,0.1,0.0,0.174,0.67,141.979,audio_features,7gQwzl8rXRpe0rTOTU5pyb,spotify:track:7gQwzl8rXRpe0rTOTU5pyb,https://api.spotify.com/v1/tracks/7gQwzl8rXRpe0rTOTU5pyb,https://api.spotify.com/v1/audio-analysis/7gQwzl8rXRpe0rTOTU5pyb,162743,4
50,0.485,0.406,9,-10.338,0,0.0477,0.703,0.0,0.11,0.125,139.998,audio_features,4H5SR9O8FlXZWlgwFb7mPE,spotify:track:4H5SR9O8FlXZWlgwFb7mPE,https://api.spotify.com/v1/tracks/4H5SR9O8FlXZWlgwFb7mPE,https://api.spotify.com/v1/audio-analysis/4H5SR9O8FlXZWlgwFb7mPE,170752,4
51,0.44,0.667,11,-7.908,0,0.206,0.39,0.0,0.19,0.513,98.235,audio_features,0vpolDGT0fbDZjo7CzfXMP,spotify:track:0vpolDGT0fbDZjo7CzfXMP,https://api.spotify.com/v1/tracks/0vpolDGT0fbDZjo7CzfXMP,https://api.spotify.com/v1/audio-analysis/0vpolDGT0fbDZjo7CzfXMP,156067,5
52,0.785,0.606,7,-8.033,0,0.0992,0.176,0.0,0.0998,0.395,124.902,audio_features,6zF5LE8eK9Bf98UwLVe8Du,spotify:track:6zF5LE8eK9Bf98UwLVe8Du,https://api.spotify.com/v1/tracks/6zF5LE8eK9Bf98UwLVe8Du,https://api.spotify.com/v1/audio-analysis/6zF5LE8eK9Bf98UwLVe8Du,179537,4
53,0.822,0.53,5,-8.261,0,0.386,0.395,0.0,0.052,0.962,98.07,audio_features,64PC5XVJuKbvxYHecenRGO,spotify:track:64PC5XVJuKbvxYHecenRGO,https://api.spotify.com/v1/tracks/64PC5XVJuKbvxYHecenRGO,https://api.spotify.com/v1/audio-analysis/64PC5XVJuKbvxYHecenRGO,198516,4
54,0.684,0.406,0,-9.447,0,0.138,0.715,3.26e-05,0.109,0.261,119.399,audio_features,3BtdVaKcOcOepailJ1kfib,spotify:track:3BtdVaKcOcOepailJ1kfib,https://api.spotify.com/v1/tracks/3BtdVaKcOcOepailJ1kfib,https://api.spotify.com/v1/audio-analysis/3BtdVaKcOcOepailJ1kfib,149333,5
55,0.809,0.526,9,-9.226,0,0.214,0.39,0.0,0.114,0.374,132.091,audio_features,1WtAYhKXqMORwAAucvzo6w,spotify:track:1WtAYhKXqMORwAAucvzo6w,https://api.spotify.com/v1/tracks/1WtAYhKXqMORwAAucvzo6w,https://api.spotify.com/v1/audio-analysis/1WtAYhKXqMORwAAucvzo6w,145455,4
56,0.552,0.666,7,-6.04,0,0.0894,0.122,4.99e-05,0.222,0.599,124.538,audio_features,6p5snXqHBtG6rjO7bwiGZT,spotify:track:6p5snXqHBtG6rjO7bwiGZT,https://api.spotify.com/v1/tracks/6p5snXqHBtG6rjO7bwiGZT,https://api.spotify.com/v1/audio-analysis/6p5snXqHBtG6rjO7bwiGZT,122918,4
57,0.759,0.684,10,-10.046,0,0.123,0.224,0.0,0.122,0.342,140.191,audio_features,7AQ51OVW6NQmyDUJvgbJPY,spotify:track:7AQ51OVW6NQmyDUJvgbJPY,https://api.spotify.com/v1/tracks/7AQ51OVW6NQmyDUJvgbJPY,https://api.spotify.com/v1/audio-analysis/7AQ51OVW6NQmyDUJvgbJPY,129129,4
58,0.79,0.555,4,-8.059,0,0.05,0.147,0.000388,0.0944,0.18,117.03,audio_features,4xQnHzOiN8nN5xvXKJtL9j,spotify:track:4xQnHzOiN8nN5xvXKJtL9j,https://api.spotify.com/v1/tracks/4xQnHzOiN8nN5xvXKJtL9j,https://api.spotify.com/v1/audio-analysis/4xQnHzOiN8nN5xvXKJtL9j,176309,4
59,0.748,0.472,11,-10.665,0,0.0492,0.659,0.000285,0.122,0.661,110.114,audio_features,2dum6cohQESZhHaFV3wR3I,spotify:track:2dum6cohQESZhHaFV3wR3I,https://api.spotify.com/v1/tracks/2dum6cohQESZhHaFV3wR3I,https://api.spotify.com/v1/audio-analysis/2dum6cohQESZhHaFV3wR3I,141818,4
60,0.821,0.618,1,-10.092,0,0.185,0.188,0.000113,0.11,0.495,141.918,audio_features,3MtoS3IKGkWiQDc5fiymk3,spotify:track:3MtoS3IKGkWiQDc5fiymk3,https://api.spotify.com/v1/tracks/3MtoS3IKGkWiQDc5fiymk3,https://api.spotify.com/v1/audio-analysis/3MtoS3IKGkWiQDc5fiymk3,193086,4
61,0.779,0.666,7,-6.638,0,0.112,0.368,0.0123,0.106,0.824,95.001,audio_features,7kTKKWNj6Sdkg2uJsVPl0O,spotify:track:7kTKKWNj6Sdkg2uJsVPl0O,https://api.spotify.com/v1/tracks/7kTKKWNj6Sdkg2uJsVPl0O,https://api.spotify.com/v1/audio-analysis/7kTKKWNj6Sdkg2uJsVPl0O,144470,4
62,0.753,0.595,9,-7.718,0,0.161,0.203,0.0,0.107,0.533,95.988,audio_features,3ThmZJ7LQ3C20FpxU5kXJB,spotify:track:3ThmZJ7LQ3C20FpxU5kXJB,https://api.spotify.com/v1/tracks/3ThmZJ7LQ3C20FpxU5kXJB,https://api.spotify.com/v1/audio-analysis/3ThmZJ7LQ3C20FpxU5kXJB,140508,4
63,0.936,0.653,9,-4.516,0,0.164,0.272,0.000527,0.0836,0.674,123.081,audio_features,3DYJ9tHSIhZqCVT8l5QAd0,spotify:track:3DYJ9tHSIhZqCVT8l5QAd0,https://api.spotify.com/v1/tracks/3DYJ9tHSIhZqCVT8l5QAd0,https://api.spotify.com/v1/audio-analysis/3DYJ9tHSIhZqCVT8l5QAd0,206086,4
64,0.73,0.756,7,-4.85,0,0.292,0.355,0.0,0.124,0.501,95.127,audio_features,35WWLw9MW7oA49NLhpGM9h,spotify:track:35WWLw9MW7oA49NLhpGM9h,https://api.spotify.com/v1/tracks/35WWLw9MW7oA49NLhpGM9h,https://api.spotify.com/v1/audio-analysis/35WWLw9MW7oA49NLhpGM9h,156545,4
65,0.81,0.742,2,-5.617,0,0.051,0.0161,0.254,0.0813,0.347,107.97,audio_features,1T7kXKeIjeGjlLiXzK1wjy,spotify:track:1T7kXKeIjeGjlLiXzK1wjy,https://api.spotify.com/v1/tracks/1T7kXKeIjeGjlLiXzK1wjy,https://api.spotify.com/v1/audio-analysis/1T7kXKeIjeGjlLiXzK1wjy,195587,4
66,0.78,0.637,1,-7.403,1,0.0888,0.167,0.0,0.1,0.0947,133.989,audio_features,1VKMKD8wUSJMljezV7NjsO,spotify:track:1VKMKD8wUSJMljezV7NjsO,https://api.spotify.com/v1/tracks/1VKMKD8wUSJMljezV7NjsO,https://api.spotify.com/v1/audio-analysis/1VKMKD8wUSJMljezV7NjsO,208190,3
67,0.666,0.716,10,-5.448,0,0.34,0.273,0.0,0.0789,0.175,98.425,audio_features,2rjsah1pmcObXUp8kTgQ7P,spotify:track:2rjsah1pmcObXUp8kTgQ7P,https://api.spotify.com/v1/tracks/2rjsah1pmcObXUp8kTgQ7P,https://api.spotify.com/v1/audio-analysis/2rjsah1pmcObXUp8kTgQ7P,127807,4
68,0.905,0.806,6,-5.288,0,0.0996,0.075,2.51e-06,0.0996,0.896,129.981,audio_features,1EypcNrXUoHSv6siw5FNPi,spotify:track:1EypcNrXUoHSv6siw5FNPi,https://api.spotify.com/v1/tracks/1EypcNrXUoHSv6siw5FNPi,https://api.spotify.com/v1/audio-analysis/1EypcNrXUoHSv6siw5FNPi,147731,4
69,0.451,0.737,11,-7.98,0,0.547,0.167,0.0,0.145,0.361,179.744,audio_features,6fF5wTPmblbnTYxFN0TpqN,spotify:track:6fF5wTPmblbnTYxFN0TpqN,https://api.spotify.com/v1/tracks/6fF5wTPmblbnTYxFN0TpqN,https://api.spotify.com/v1/audio-analysis/6fF5wTPmblbnTYxFN0TpqN,165645,3
70,0.792,0.579,8,-9.759,0,0.313,0.0915,1.26e-06,0.127,0.594,132.055,audio_features,3uBXhhgrVB5a3FizUGNv52,spotify:track:3uBXhhgrVB5a3FizUGNv52,https://api.spotify.com/v1/tracks/3uBXhhgrVB5a3FizUGNv52,https://api.spotify.com/v1/audio-analysis/3uBXhhgrVB5a3FizUGNv52,109064,4
71,0.69,0.465,11,-9.471,0,0.307,0.434,1.82e-06,0.116,0.389,141.91,audio_features,124vNmvwCdzg7VHJL2AUih,spotify:track:124vNmvwCdzg7VHJL2AUih,https://api.spotify.com/v1/tracks/124vNmvwCdzg7VHJL2AUih,https://api.spotify.com/v1/audio-analysis/124vNmvwCdzg7VHJL2AUih,135250,4
72,0.847,0.617,11,-6.975,0,0.104,0.461,0.0499,0.121,0.43,105.996,audio_features,3nU2F3Iq0UKGkzar2tz1gi,spotify:track:3nU2F3Iq0UKGkzar2tz1gi,https://api.spotify.com/v1/tracks/3nU2F3Iq0UKGkzar2tz1gi,https://api.spotify.com/v1/audio-analysis/3nU2F3Iq0UKGkzar2tz1gi,176791,4
73,0.788,0.733,4,-8.107,0,0.201,0.588,0.000358,0.111,0.311,139.996,audio_features,6LzDwvg7VnjySN8FB47oli,spotify:track:6LzDwvg7VnjySN8FB47oli,https://api.spotify.com/v1/tracks/6LzDwvg7VnjySN8FB47oli,https://api.spotify.com/v1/audio-analysis/6LzDwvg7VnjySN8FB47oli,108023,4
