,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
64,0.453,0.671,4,-11.338,1,0.0806,0.0245,0.246,0.939,0.602,153.791,audio_features,6wUtc1UZpSXvXd2UCQdJHI,spotify:track:6wUtc1UZpSXvXd2UCQdJHI,https://api.spotify.com/v1/tracks/6wUtc1UZpSXvXd2UCQdJHI,https://api.spotify.com/v1/audio-analysis/6wUtc1UZpSXvXd2UCQdJHI,295053,4
65,0.574,0.714,0,-6.344,1,0.0403,0.901,1.7e-05,0.255,0.722,63.623,audio_features,2TGiDvXSDPCcBTfaMtmsRc,spotify:track:2TGiDvXSDPCcBTfaMtmsRc,https://api.spotify.com/v1/tracks/2TGiDvXSDPCcBTfaMtmsRc,https://api.spotify.com/v1/audio-analysis/2TGiDvXSDPCcBTfaMtmsRc,159360,4
66,0.56,0.406,5,-10.079,1,0.0339,0.845,0.000985,0.148,0.664,115.008,audio_features,7ntXUTgbm0PHd68xlS7QOC,spotify:track:7ntXUTgbm0PHd68xlS7QOC,https://api.spotify.com/v1/tracks/7ntXUTgbm0PHd68xlS7QOC,https://api.spotify.com/v1/audio-analysis/7ntXUTgbm0PHd68xlS7QOC,129027,4
67,0.361,0.642,4,-10.709,1,0.0395,0.283,3.59e-06,0.304,0.671,175.049,audio_features,55KjdOqaFxNpwDoQFjFOFa,spotify:track:55KjdOqaFxNpwDoQFjFOFa,https://api.spotify.com/v1/tracks/55KjdOqaFxNpwDoQFjFOFa,https://api.spotify.com/v1/audio-analysis/55KjdOqaFxNpwDoQFjFOFa,208560,4
68,0.347,0.381,8,-11.169,1,0.0302,0.849,3.1e-05,0.228,0.296,89.159,audio_features,3yuJ5HOIXe4ag9fQ9d1dmD,spotify:track:3yuJ5HOIXe4ag9fQ9d1dmD,https://api.spotify.com/v1/tracks/3yuJ5HOIXe4ag9fQ9d1dmD,https://api.spotify.com/v1/audio-analysis/3yuJ5HOIXe4ag9fQ9d1dmD,185813,4
69,0.566,0.41,7,-12.811,1,0.0311,0.528,0.00262,0.113,0.661,124.333,audio_features,5ZKZ4wJsIRBCnVJAMXDJ94,spotify:track:5ZKZ4wJsIRBCnVJAMXDJ94,https://api.spotify.com/v1/tracks/5ZKZ4wJsIRBCnVJAMXDJ94,https://api.spotify.com/v1/audio-analysis/5ZKZ4wJsIRBCnVJAMXDJ94,142933,4
70,0.254,0.0432,1,-18.941,1,0.0354,0.974,0.00279,0.103,0.357,172.872,audio_features,036VdTP0ggdePwbvbFuT8w,spotify:track:036VdTP0ggdePwbvbFuT8w,https://api.spotify.com/v1/tracks/036VdTP0ggdePwbvbFuT8w,https://api.spotify.com/v1/audio-analysis/036VdTP0ggdePwbvbFuT8w,133867,3
71,0.528,0.645,10,-8.695,1,0.0635,0.804,0.0,0.0935,0.884,94.257,audio_features,65ndJdPZmiV8egz8h3kPuf,spotify:track:65ndJdPZmiV8egz8h3kPuf,https://api.spotify.com/v1/tracks/65ndJdPZmiV8egz8h3kPuf,https://api.spotify.com/v1/audio-analysis/65ndJdPZmiV8egz8h3kPuf,119893,4
72,0.645,0.505,0,-11.434,1,0.0318,0.763,4.6e-05,0.139,0.862,117.257,audio_features,4dNfypQwue0e46rQTdBU1Q,spotify:track:4dNfypQwue0e46rQTdBU1Q,https://api.spotify.com/v1/tracks/4dNfypQwue0e46rQTdBU1Q,https://api.spotify.com/v1/audio-analysis/4dNfypQwue0e46rQTdBU1Q,161067,4
73,0.295,0.374,2,-11.457,1,0.0293,0.836,0.385,0.137,0.293,145.302,audio_features,4yT5usLhavd4mzP14LSiPU,spotify:track:4yT5usLhavd4mzP14LSiPU,https://api.spotify.com/v1/tracks/4yT5usLhavd4mzP14LSiPU,https://api.spotify.com/v1/audio-analysis/4yT5usLhavd4mzP14LSiPU,224680,3
74,0.415,0.61,5,-8.973,0,0.0472,0.594,0.000586,0.35,0.662,115.171,audio_features,5eK22bi2XORGVMTHPWlSTZ,spotify:track:5eK22bi2XORGVMTHPWlSTZ,https://api.spotify.com/v1/tracks/5eK22bi2XORGVMTHPWlSTZ,https://api.spotify.com/v1/audio-analysis/5eK22bi2XORGVMTHPWlSTZ,150560,3
75,0.435,0.187,2,-16.958,1,0.0462,0.892,4.51e-05,0.105,0.349,116.602,audio_features,6lSGhstIFdvPT0mYbTM6Y2,spotify:track:6lSGhstIFdvPT0mYbTM6Y2,https://api.spotify.com/v1/tracks/6lSGhstIFdvPT0mYbTM6Y2,https://api.spotify.com/v1/audio-analysis/6lSGhstIFdvPT0mYbTM6Y2,154533,4
76,0.385,0.0499,9,-28.017,0,0.0462,0.95,0.441,0.109,0.243,132.596,audio_features,47Yann2RUKWbjSIIjQadiC,spotify:track:47Yann2RUKWbjSIIjQadiC,https://api.spotify.com/v1/tracks/47Yann2RUKWbjSIIjQadiC,https://api.spotify.com/v1/audio-analysis/47Yann2RUKWbjSIIjQadiC,159800,4
77,0.357,0.358,11,-12.317,1,0.0277,0.828,0.0925,0.127,0.597,180.413,audio_features,2QNGJoBP60oMlUMcPvIxF3,spotify:track:2QNGJoBP60oMlUMcPvIxF3,https://api.spotify.com/v1/tracks/2QNGJoBP60oMlUMcPvIxF3,https://api.spotify.com/v1/audio-analysis/2QNGJoBP60oMlUMcPvIxF3,149307,3
