,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
188,0.467,0.975,0,-5.208,1,0.067,0.000162,0.524,0.341,0.373,102.219,audio_features,1G0KlPC6IPm7JEbZAq8s2Z,spotify:track:1G0KlPC6IPm7JEbZAq8s2Z,https://api.spotify.com/v1/tracks/1G0KlPC6IPm7JEbZAq8s2Z,https://api.spotify.com/v1/audio-analysis/1G0KlPC6IPm7JEbZAq8s2Z,175253,4
189,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4
190,0.426,0.849,4,-6.676,0,0.0456,0.000432,0.0463,0.325,0.263,77.054,audio_features,7bkstl3jHuqyLThQoja3Ek,spotify:track:7bkstl3jHuqyLThQoja3Ek,https://api.spotify.com/v1/tracks/7bkstl3jHuqyLThQoja3Ek,https://api.spotify.com/v1/audio-analysis/7bkstl3jHuqyLThQoja3Ek,174133,4
191,0.506,0.753,9,-4.45,0,0.0278,7.41e-05,0.165,0.0995,0.761,181.531,audio_features,6KMrb12KAP5mk6PIx9NBt8,spotify:track:6KMrb12KAP5mk6PIx9NBt8,https://api.spotify.com/v1/tracks/6KMrb12KAP5mk6PIx9NBt8,https://api.spotify.com/v1/audio-analysis/6KMrb12KAP5mk6PIx9NBt8,251467,4
192,0.154,0.928,1,-2.881,1,0.056,1.18e-06,0.228,0.0365,0.381,152.81,audio_features,2NAa2OHG4Jk0P3XmH0UsjJ,spotify:track:2NAa2OHG4Jk0P3XmH0UsjJ,https://api.spotify.com/v1/tracks/2NAa2OHG4Jk0P3XmH0UsjJ,https://api.spotify.com/v1/audio-analysis/2NAa2OHG4Jk0P3XmH0UsjJ,128587,4
193,0.252,0.744,1,-6.249,1,0.0331,6.08e-06,0.634,0.0842,0.248,155.834,audio_features,3ve0MZIiV9R8xDYpIXg6nw,spotify:track:3ve0MZIiV9R8xDYpIXg6nw,https://api.spotify.com/v1/tracks/3ve0MZIiV9R8xDYpIXg6nw,https://api.spotify.com/v1/audio-analysis/3ve0MZIiV9R8xDYpIXg6nw,269467,4
194,0.551,0.991,2,-2.642,0,0.0962,0.0338,2.06e-05,0.429,0.259,117.98,audio_features,3p9GbXMy1f9Efhdfj0QNBG,spotify:track:3p9GbXMy1f9Efhdfj0QNBG,https://api.spotify.com/v1/tracks/3p9GbXMy1f9Efhdfj0QNBG,https://api.spotify.com/v1/audio-analysis/3p9GbXMy1f9Efhdfj0QNBG,263560,4
195,0.298,0.823,7,-9.793,1,0.0816,7.66e-05,7.53e-05,0.132,0.235,135.596,audio_features,0Pie5DFAHHxpkONFUsAI6s,spotify:track:0Pie5DFAHHxpkONFUsAI6s,https://api.spotify.com/v1/tracks/0Pie5DFAHHxpkONFUsAI6s,https://api.spotify.com/v1/audio-analysis/0Pie5DFAHHxpkONFUsAI6s,275600,4
196,0.736,0.318,7,-8.27,0,0.0262,0.723,0.000138,0.106,0.414,106.222,audio_features,4RH87gcPiBZneI200rM6C5,spotify:track:4RH87gcPiBZneI200rM6C5,https://api.spotify.com/v1/tracks/4RH87gcPiBZneI200rM6C5,https://api.spotify.com/v1/audio-analysis/4RH87gcPiBZneI200rM6C5,311280,4
197,0.441,0.795,9,-2.853,0,0.043,0.0168,2.4e-06,0.166,0.699,118.146,audio_features,1grvqYbhgqJxwdzeY1vgSb,spotify:track:1grvqYbhgqJxwdzeY1vgSb,https://api.spotify.com/v1/tracks/1grvqYbhgqJxwdzeY1vgSb,https://api.spotify.com/v1/audio-analysis/1grvqYbhgqJxwdzeY1vgSb,238867,4
198,0.522,0.384,10,-11.19,0,0.0299,0.181,0.0,0.202,0.519,169.475,audio_features,7Ju66nRoObjmBONfHrKsvf,spotify:track:7Ju66nRoObjmBONfHrKsvf,https://api.spotify.com/v1/tracks/7Ju66nRoObjmBONfHrKsvf,https://api.spotify.com/v1/audio-analysis/7Ju66nRoObjmBONfHrKsvf,235640,4
199,0.46,0.54,5,-5.132,1,0.0381,0.0324,0.0168,0.326,0.0506,137.855,audio_features,4vAHXnJ5YWLq5hbIVzZS1h,spotify:track:4vAHXnJ5YWLq5hbIVzZS1h,https://api.spotify.com/v1/tracks/4vAHXnJ5YWLq5hbIVzZS1h,https://api.spotify.com/v1/audio-analysis/4vAHXnJ5YWLq5hbIVzZS1h,215440,4
