,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.413,0.873,8,-4.151,1,0.0536,0.000264,0.00249,0.204,0.48,116.68,audio_features,0snQkGI5qnAmohLE7jTsTn,spotify:track:0snQkGI5qnAmohLE7jTsTn,https://api.spotify.com/v1/tracks/0snQkGI5qnAmohLE7jTsTn,https://api.spotify.com/v1/audio-analysis/0snQkGI5qnAmohLE7jTsTn,218933,3
1,0.455,0.936,1,-3.09,1,0.159,0.000157,0.0,0.555,0.335,105.038,audio_features,1EQgXWPkU96b4tw3pJtTp1,spotify:track:1EQgXWPkU96b4tw3pJtTp1,https://api.spotify.com/v1/tracks/1EQgXWPkU96b4tw3pJtTp1,https://api.spotify.com/v1/audio-analysis/1EQgXWPkU96b4tw3pJtTp1,189549,3
2,0.206,0.965,1,-5.116,1,0.079,9.91e-06,0.827,0.367,0.168,92.615,audio_features,4Uiw0Sl9yskBaC6P4DcdVD,spotify:track:4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/tracks/4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/audio-analysis/4Uiw0Sl9yskBaC6P4DcdVD,299867,4
3,0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,audio_features,6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,438120,4
4,0.639,0.893,2,-6.651,1,0.0802,0.00147,6.75e-06,0.34,0.659,98.006,audio_features,4QbvKaOOsRXSUT0ySto5Ks,spotify:track:4QbvKaOOsRXSUT0ySto5Ks,https://api.spotify.com/v1/tracks/4QbvKaOOsRXSUT0ySto5Ks,https://api.spotify.com/v1/audio-analysis/4QbvKaOOsRXSUT0ySto5Ks,193853,4
5,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,audio_features,2bPGTMB5sFfFYQ2YvSmup0,spotify:track:2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/tracks/2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/audio-analysis/2bPGTMB5sFfFYQ2YvSmup0,322340,4
6,0.417,0.934,7,-3.908,0,0.119,0.000278,0.0015,0.132,0.287,127.066,audio_features,2DlHlPMa4M17kufBvI2lEN,spotify:track:2DlHlPMa4M17kufBvI2lEN,https://api.spotify.com/v1/tracks/2DlHlPMa4M17kufBvI2lEN,https://api.spotify.com/v1/audio-analysis/2DlHlPMa4M17kufBvI2lEN,210240,4
7,0.494,0.792,6,-6.055,1,0.14,4.06e-05,0.00332,0.563,0.366,80.002,audio_features,4GswFW5miCkwi9iqrDqEw4,spotify:track:4GswFW5miCkwi9iqrDqEw4,https://api.spotify.com/v1/tracks/4GswFW5miCkwi9iqrDqEw4,https://api.spotify.com/v1/audio-analysis/4GswFW5miCkwi9iqrDqEw4,204226,4
8,0.559,0.889,5,-6.284,0,0.0669,0.000269,0.00118,0.083,0.666,140.047,audio_features,14WYmNQWvR2TTWoRp8t9Ml,spotify:track:14WYmNQWvR2TTWoRp8t9Ml,https://api.spotify.com/v1/tracks/14WYmNQWvR2TTWoRp8t9Ml,https://api.spotify.com/v1/audio-analysis/14WYmNQWvR2TTWoRp8t9Ml,216429,4
9,0.353,0.677,7,-8.159,1,0.041,0.000908,2.91e-06,0.276,0.222,73.762,audio_features,4tjTsxTBcacHcx0AvWERLE,spotify:track:4tjTsxTBcacHcx0AvWERLE,https://api.spotify.com/v1/tracks/4tjTsxTBcacHcx0AvWERLE,https://api.spotify.com/v1/audio-analysis/4tjTsxTBcacHcx0AvWERLE,353987,4
10,0.435,0.987,1,-4.667,0,0.16,0.000195,0.0879,0.268,0.1,103.162,audio_features,0L7zm6afBEtrNKo6C6Gj08,spotify:track:0L7zm6afBEtrNKo6C6Gj08,https://api.spotify.com/v1/tracks/0L7zm6afBEtrNKo6C6Gj08,https://api.spotify.com/v1/audio-analysis/0L7zm6afBEtrNKo6C6Gj08,365827,4
11,0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,audio_features,7fcfNW0XxTWlwVlftzfDOR,spotify:track:7fcfNW0XxTWlwVlftzfDOR,https://api.spotify.com/v1/tracks/7fcfNW0XxTWlwVlftzfDOR,https://api.spotify.com/v1/audio-analysis/7fcfNW0XxTWlwVlftzfDOR,315120,4
12,0.347,0.967,8,-3.92,1,0.128,0.000291,0.00125,0.065,0.159,107.488,audio_features,0C8mZZLRaf2X8MKCVkbMbC,spotify:track:0C8mZZLRaf2X8MKCVkbMbC,https://api.spotify.com/v1/tracks/0C8mZZLRaf2X8MKCVkbMbC,https://api.spotify.com/v1/audio-analysis/0C8mZZLRaf2X8MKCVkbMbC,247474,4
13,0.391,0.785,10,-5.906,0,0.131,0.0132,0.0,0.213,0.332,161.928,audio_features,4CiVz4bw7X1zjCaJ5ZwxUS,spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,https://api.spotify.com/v1/tracks/4CiVz4bw7X1zjCaJ5ZwxUS,https://api.spotify.com/v1/audio-analysis/4CiVz4bw7X1zjCaJ5ZwxUS,203948,4
14,0.285,0.908,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,audio_features,4OROzZUy6gOWN4UGQVaZMF,spotify:track:4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/tracks/4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/audio-analysis/4OROzZUy6gOWN4UGQVaZMF,252733,4
15,0.399,0.983,0,-4.371,1,0.118,2.58e-05,5.39e-05,0.14,0.44,75.399,audio_features,33oseVSdiC8Og5jByjwP5d,spotify:track:33oseVSdiC8Og5jByjwP5d,https://api.spotify.com/v1/tracks/33oseVSdiC8Og5jByjwP5d,https://api.spotify.com/v1/audio-analysis/33oseVSdiC8Og5jByjwP5d,211000,4
16,0.46,0.951,10,-4.247,1,0.0757,0.000395,0.000154,0.143,0.289,89.961,audio_features,2Os6Vp6QlErl2E5hwfdrUh,spotify:track:2Os6Vp6QlErl2E5hwfdrUh,https://api.spotify.com/v1/tracks/2Os6Vp6QlErl2E5hwfdrUh,https://api.spotify.com/v1/audio-analysis/2Os6Vp6QlErl2E5hwfdrUh,223800,4
17,0.32,0.953,11,-4.119,1,0.122,9.74e-05,0.0162,0.0857,0.143,85.43,audio_features,5nUP2iwSyIb6iBnKINTa79,spotify:track:5nUP2iwSyIb6iBnKINTa79,https://api.spotify.com/v1/tracks/5nUP2iwSyIb6iBnKINTa79,https://api.spotify.com/v1/audio-analysis/5nUP2iwSyIb6iBnKINTa79,262632,4
18,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,audio_features,2SgbR6ttzoNlCRGQOKjrop,spotify:track:2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,243533,4
19,0.318,0.922,1,-3.936,1,0.154,0.000119,0.000113,0.3,0.288,140.048,audio_features,25Yfk4XBeglz1QoXhDqJ2w,spotify:track:25Yfk4XBeglz1QoXhDqJ2w,https://api.spotify.com/v1/tracks/25Yfk4XBeglz1QoXhDqJ2w,https://api.spotify.com/v1/audio-analysis/25Yfk4XBeglz1QoXhDqJ2w,231428,4
20,0.681,0.912,0,-4.159,1,0.0912,0.000757,0.00136,0.359,0.479,125.031,audio_features,7j43FohbLVulScL7S9sQZk,spotify:track:7j43FohbLVulScL7S9sQZk,https://api.spotify.com/v1/tracks/7j43FohbLVulScL7S9sQZk,https://api.spotify.com/v1/audio-analysis/7j43FohbLVulScL7S9sQZk,231603,4
21,0.462,0.909,8,-5.159,1,0.159,0.000629,0.201,0.249,0.318,150.036,audio_features,06j7eVHrgRSt9eQSWhH3zK,spotify:track:06j7eVHrgRSt9eQSWhH3zK,https://api.spotify.com/v1/tracks/06j7eVHrgRSt9eQSWhH3zK,https://api.spotify.com/v1/audio-analysis/06j7eVHrgRSt9eQSWhH3zK,206924,4
22,0.636,0.828,7,-5.321,1,0.071,0.000423,0.206,0.374,0.297,102.52,audio_features,1M31zIMamohkItOjLaBbtx,spotify:track:1M31zIMamohkItOjLaBbtx,https://api.spotify.com/v1/tracks/1M31zIMamohkItOjLaBbtx,https://api.spotify.com/v1/audio-analysis/1M31zIMamohkItOjLaBbtx,274098,4
23,0.308,0.943,5,-3.436,0,0.194,0.000201,1.37e-06,0.649,0.287,149.758,audio_features,0hpWmAB3L0OJ3VBeMkOQUu,spotify:track:0hpWmAB3L0OJ3VBeMkOQUu,https://api.spotify.com/v1/tracks/0hpWmAB3L0OJ3VBeMkOQUu,https://api.spotify.com/v1/audio-analysis/0hpWmAB3L0OJ3VBeMkOQUu,228470,4
24,0.513,0.88,7,-4.69,0,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,audio_features,60fUDmIWuKhngaeBIVhqIV,spotify:track:60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/tracks/60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/audio-analysis/60fUDmIWuKhngaeBIVhqIV,269533,4
25,0.519,0.935,7,-5.656,0,0.0423,0.00454,0.0,0.0661,0.498,104.044,audio_features,0bUgTRe5st6TMbRCEjKezX,spotify:track:0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/tracks/0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/audio-analysis/0bUgTRe5st6TMbRCEjKezX,235840,4
26,0.536,0.97,2,-2.317,1,0.158,0.000134,0.031,0.308,0.704,99.911,audio_features,75dS4i4yFu4R4WBrneLXIC,spotify:track:75dS4i4yFu4R4WBrneLXIC,https://api.spotify.com/v1/tracks/75dS4i4yFu4R4WBrneLXIC,https://api.spotify.com/v1/audio-analysis/75dS4i4yFu4R4WBrneLXIC,134401,4
27,0.491,0.966,3,-3.974,1,0.0463,9.12e-05,0.346,0.153,0.223,95.141,audio_features,5aNH8inF5BsbThDeOLs7zs,spotify:track:5aNH8inF5BsbThDeOLs7zs,https://api.spotify.com/v1/tracks/5aNH8inF5BsbThDeOLs7zs,https://api.spotify.com/v1/audio-analysis/5aNH8inF5BsbThDeOLs7zs,188600,4
28,0.395,0.756,7,-4.12,1,0.0544,1.74e-05,0.00665,0.319,0.475,112.092,audio_features,6xXlurslWqFuyqTCBlErzX,spotify:track:6xXlurslWqFuyqTCBlErzX,https://api.spotify.com/v1/tracks/6xXlurslWqFuyqTCBlErzX,https://api.spotify.com/v1/audio-analysis/6xXlurslWqFuyqTCBlErzX,304373,4
29,0.612,0.953,7,-3.606,1,0.156,0.00194,0.00168,0.333,0.342,137.096,audio_features,3jIngIouCnZgQo3VjDRXAx,spotify:track:3jIngIouCnZgQo3VjDRXAx,https://api.spotify.com/v1/tracks/3jIngIouCnZgQo3VjDRXAx,https://api.spotify.com/v1/audio-analysis/3jIngIouCnZgQo3VjDRXAx,204047,4
30,0.61,0.889,4,-5.452,0,0.0585,0.000794,0.0865,0.0657,0.506,139.903,audio_features,51TG9W3y9qyO8BY5RXKgnZ,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/tracks/51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/audio-analysis/51TG9W3y9qyO8BY5RXKgnZ,246733,4
31,0.557,0.978,0,-3.965,1,0.0493,0.000393,4.42e-06,0.287,0.499,149.887,audio_features,6O7pihLJgeqxUnG7u9oYL2,spotify:track:6O7pihLJgeqxUnG7u9oYL2,https://api.spotify.com/v1/tracks/6O7pihLJgeqxUnG7u9oYL2,https://api.spotify.com/v1/audio-analysis/6O7pihLJgeqxUnG7u9oYL2,154907,4
32,0.301,0.966,4,-2.665,0,0.375,0.00533,0.0,0.819,0.22,179.128,audio_features,2tWhiQJQSTa5WE3eiByOf1,spotify:track:2tWhiQJQSTa5WE3eiByOf1,https://api.spotify.com/v1/tracks/2tWhiQJQSTa5WE3eiByOf1,https://api.spotify.com/v1/audio-analysis/2tWhiQJQSTa5WE3eiByOf1,260626,4
33,0.543,0.808,10,-5.484,1,0.0407,7.19e-05,0.00336,0.114,0.472,95.19,audio_features,4a9i7rCLfPjbS1sNamZeQN,spotify:track:4a9i7rCLfPjbS1sNamZeQN,https://api.spotify.com/v1/tracks/4a9i7rCLfPjbS1sNamZeQN,https://api.spotify.com/v1/audio-analysis/4a9i7rCLfPjbS1sNamZeQN,201667,4
