,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
71,0.641,0.903,8,-6.165,0,0.0585,0.0123,4.34e-05,0.0522,0.94,129.439,audio_features,2huaOpadjLBtZreUMIeHbb,spotify:track:2huaOpadjLBtZreUMIeHbb,https://api.spotify.com/v1/tracks/2huaOpadjLBtZreUMIeHbb,https://api.spotify.com/v1/audio-analysis/2huaOpadjLBtZreUMIeHbb,319242,4
72,0.673,0.743,5,-6.09,0,0.0272,0.111,2.93e-05,0.038,0.8,105.455,audio_features,2FxWPDd23X6vgWhEgezHcf,spotify:track:2FxWPDd23X6vgWhEgezHcf,https://api.spotify.com/v1/tracks/2FxWPDd23X6vgWhEgezHcf,https://api.spotify.com/v1/audio-analysis/2FxWPDd23X6vgWhEgezHcf,180947,4
73,0.411,0.368,9,-11.068,1,0.0371,0.723,0.0,0.106,0.322,129.355,audio_features,4aFXqrd5qmJsli38ldN04N,spotify:track:4aFXqrd5qmJsli38ldN04N,https://api.spotify.com/v1/tracks/4aFXqrd5qmJsli38ldN04N,https://api.spotify.com/v1/audio-analysis/4aFXqrd5qmJsli38ldN04N,198747,4
74,0.56,0.576,10,-6.765,1,0.0292,0.341,0.0,0.0796,0.28,143.898,audio_features,4yq1bJmhSCLCcWlZqVxTc9,spotify:track:4yq1bJmhSCLCcWlZqVxTc9,https://api.spotify.com/v1/tracks/4yq1bJmhSCLCcWlZqVxTc9,https://api.spotify.com/v1/audio-analysis/4yq1bJmhSCLCcWlZqVxTc9,267040,4
75,0.6,0.458,2,-7.692,0,0.0335,0.733,0.0,0.303,0.333,121.538,audio_features,187dnTpBnGSWK2eszCPVfH,spotify:track:187dnTpBnGSWK2eszCPVfH,https://api.spotify.com/v1/tracks/187dnTpBnGSWK2eszCPVfH,https://api.spotify.com/v1/audio-analysis/187dnTpBnGSWK2eszCPVfH,241693,4
76,0.683,0.555,2,-8.205,0,0.046,0.0735,0.0187,0.317,0.671,85.253,audio_features,0dVuTFF29LqTatzfwoIwp6,spotify:track:0dVuTFF29LqTatzfwoIwp6,https://api.spotify.com/v1/tracks/0dVuTFF29LqTatzfwoIwp6,https://api.spotify.com/v1/audio-analysis/0dVuTFF29LqTatzfwoIwp6,193880,4
77,0.556,0.653,0,-8.88,0,0.0432,0.465,9.33e-06,0.0663,0.69,161.361,audio_features,7fGJMKmK6Ll6ec4RN5goDv,spotify:track:7fGJMKmK6Ll6ec4RN5goDv,https://api.spotify.com/v1/tracks/7fGJMKmK6Ll6ec4RN5goDv,https://api.spotify.com/v1/audio-analysis/7fGJMKmK6Ll6ec4RN5goDv,245525,4
78,0.706,0.73,8,-9.567,0,0.0312,0.25,0.000545,0.287,0.867,136.775,audio_features,3YMUYoWu7jr3wuue0YAX8H,spotify:track:3YMUYoWu7jr3wuue0YAX8H,https://api.spotify.com/v1/tracks/3YMUYoWu7jr3wuue0YAX8H,https://api.spotify.com/v1/audio-analysis/3YMUYoWu7jr3wuue0YAX8H,210416,4
79,0.778,0.849,6,-5.841,1,0.0364,0.323,0.000567,0.0539,0.972,133.079,audio_features,6gmsU8azjvrB9Am8QLZHXU,spotify:track:6gmsU8azjvrB9Am8QLZHXU,https://api.spotify.com/v1/tracks/6gmsU8azjvrB9Am8QLZHXU,https://api.spotify.com/v1/audio-analysis/6gmsU8azjvrB9Am8QLZHXU,231889,4
80,0.754,0.708,4,-8.874,1,0.048,0.102,0.0001,0.0502,0.957,134.764,audio_features,49fbOUzotlObjltOJGQwPj,spotify:track:49fbOUzotlObjltOJGQwPj,https://api.spotify.com/v1/tracks/49fbOUzotlObjltOJGQwPj,https://api.spotify.com/v1/audio-analysis/49fbOUzotlObjltOJGQwPj,239853,4
