,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
81,0.44,0.704,7,-3.808,1,0.0538,0.0151,0.0,0.142,0.439,160.049,audio_features,2MFe0ypQD4in816KRi05Mx,spotify:track:2MFe0ypQD4in816KRi05Mx,https://api.spotify.com/v1/tracks/2MFe0ypQD4in816KRi05Mx,https://api.spotify.com/v1/audio-analysis/2MFe0ypQD4in816KRi05Mx,321760,4
82,0.524,0.914,6,-2.104,1,0.12,0.179,0.0,0.17,0.63,89.015,audio_features,1pnXMEGyw85jtg9fFZf4GP,spotify:track:1pnXMEGyw85jtg9fFZf4GP,https://api.spotify.com/v1/tracks/1pnXMEGyw85jtg9fFZf4GP,https://api.spotify.com/v1/audio-analysis/1pnXMEGyw85jtg9fFZf4GP,173373,4
83,0.355,0.441,2,-5.785,1,0.0253,0.203,0.0,0.155,0.283,75.894,audio_features,4kWPNCY1JZEqJq9Vcjrfpz,spotify:track:4kWPNCY1JZEqJq9Vcjrfpz,https://api.spotify.com/v1/tracks/4kWPNCY1JZEqJq9Vcjrfpz,https://api.spotify.com/v1/audio-analysis/4kWPNCY1JZEqJq9Vcjrfpz,363853,4
84,0.593,0.81,0,-4.389,1,0.0278,0.0424,2.83e-06,0.119,0.67,114.936,audio_features,3P2aSkjcbUYbcYr13EFE8n,spotify:track:3P2aSkjcbUYbcYr13EFE8n,https://api.spotify.com/v1/tracks/3P2aSkjcbUYbcYr13EFE8n,https://api.spotify.com/v1/audio-analysis/3P2aSkjcbUYbcYr13EFE8n,271400,4
85,0.531,0.977,0,-2.64,0,0.154,0.119,1.1e-05,0.365,0.611,131.023,audio_features,75sVhuWjMLCtihbXY6TNKk,spotify:track:75sVhuWjMLCtihbXY6TNKk,https://api.spotify.com/v1/tracks/75sVhuWjMLCtihbXY6TNKk,https://api.spotify.com/v1/audio-analysis/75sVhuWjMLCtihbXY6TNKk,257640,4
86,0.659,0.876,5,-1.779,0,0.0626,0.0291,0.0,0.252,0.591,97.535,audio_features,6IP3GvRj6Rc65rly1rIHq5,spotify:track:6IP3GvRj6Rc65rly1rIHq5,https://api.spotify.com/v1/tracks/6IP3GvRj6Rc65rly1rIHq5,https://api.spotify.com/v1/audio-analysis/6IP3GvRj6Rc65rly1rIHq5,244378,4
87,0.565,0.275,11,-10.492,1,0.0302,0.771,2.27e-05,0.111,0.356,74.878,audio_features,1EHZ4W6OpRZGOGiusUekes,spotify:track:1EHZ4W6OpRZGOGiusUekes,https://api.spotify.com/v1/tracks/1EHZ4W6OpRZGOGiusUekes,https://api.spotify.com/v1/audio-analysis/1EHZ4W6OpRZGOGiusUekes,257400,4
88,0.541,0.823,6,-4.734,0,0.055,0.0073,1.82e-05,0.251,0.553,143.037,audio_features,0maSUktGFelOHPjTP8c1Kd,spotify:track:0maSUktGFelOHPjTP8c1Kd,https://api.spotify.com/v1/tracks/0maSUktGFelOHPjTP8c1Kd,https://api.spotify.com/v1/audio-analysis/0maSUktGFelOHPjTP8c1Kd,224218,4
89,0.622,0.309,10,-6.291,0,0.0481,0.776,0.0,0.122,0.571,73.897,audio_features,3PK5ERLCyMuQ5Cb89GbZVL,spotify:track:3PK5ERLCyMuQ5Cb89GbZVL,https://api.spotify.com/v1/tracks/3PK5ERLCyMuQ5Cb89GbZVL,https://api.spotify.com/v1/audio-analysis/3PK5ERLCyMuQ5Cb89GbZVL,208896,4
90,0.762,0.595,5,-6.782,1,0.0442,0.101,4.99e-05,0.118,0.832,125.046,audio_features,2jML0qsWomEa82Rmjq19P8,spotify:track:2jML0qsWomEa82Rmjq19P8,https://api.spotify.com/v1/tracks/2jML0qsWomEa82Rmjq19P8,https://api.spotify.com/v1/audio-analysis/2jML0qsWomEa82Rmjq19P8,290267,4
91,0.328,0.976,3,-1.467,1,0.123,0.0202,0.0,0.101,0.216,172.512,audio_features,3pgdPXkVTpbGqWIoyNPf19,spotify:track:3pgdPXkVTpbGqWIoyNPf19,https://api.spotify.com/v1/tracks/3pgdPXkVTpbGqWIoyNPf19,https://api.spotify.com/v1/audio-analysis/3pgdPXkVTpbGqWIoyNPf19,313573,4
